"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.77560e+003,-1.00559e+002,1.11564e+000,-6.36606e-001,7.48587e-002,8.94124e-002,8.15897e-001,1,5.88000e+002,8.50000e+002,6.50000e+001,-4.12000e+002
-7.77504e+003,-1.00711e+002,1.07369e+000,-6.18076e-001,7.01749e-002,8.42285e-002,8.13593e-001,1,5.90000e+002,8.50000e+002,6.50000e+001,-4.10000e+002
-7.77449e+003,-1.00863e+002,1.03175e+000,-5.99545e-001,6.54911e-002,7.90447e-002,8.11290e-001,1,5.92000e+002,8.50000e+002,6.50000e+001,-4.08000e+002
-7.77393e+003,-1.01015e+002,9.89801e-001,-5.81015e-001,6.08073e-002,7.38608e-002,8.08987e-001,1,5.94000e+002,8.50000e+002,6.50000e+001,-4.06000e+002
-7.77338e+003,-1.01167e+002,9.47856e-001,-5.62485e-001,5.61235e-002,6.86770e-002,8.06683e-001,1,5.96000e+002,8.50000e+002,6.50000e+001,-4.04000e+002
-7.77282e+003,-1.01320e+002,9.05911e-001,-5.43954e-001,5.14397e-002,6.34931e-002,8.04380e-001,1,5.98000e+002,8.50000e+002,6.50000e+001,-4.02000e+002
-7.77227e+003,-1.01472e+002,8.63966e-001,-5.25424e-001,4.67559e-002,5.83093e-002,8.02077e-001,1,6.00000e+002,8.50000e+002,6.50000e+001,-4.00000e+002
-7.77177e+003,-1.01224e+002,8.26320e-001,-5.07973e-001,4.61975e-002,5.76897e-002,8.00613e-001,1,6.02000e+002,8.50000e+002,6.50000e+001,-3.98000e+002
-7.77127e+003,-1.00976e+002,7.88673e-001,-4.90522e-001,4.56391e-002,5.70701e-002,7.99149e-001,1,6.04000e+002,8.50000e+002,6.50000e+001,-3.96000e+002
-7.77077e+003,-1.00729e+002,7.51026e-001,-4.73071e-001,4.50807e-002,5.64506e-002,7.97685e-001,1,6.06000e+002,8.50000e+002,6.50000e+001,-3.94000e+002
-7.77028e+003,-1.00481e+002,7.13379e-001,-4.55620e-001,4.45223e-002,5.58310e-002,7.96221e-001,1,6.08000e+002,8.50000e+002,6.50000e+001,-3.92000e+002
-7.76978e+003,-1.00233e+002,6.75732e-001,-4.38169e-001,4.39640e-002,5.52114e-002,7.94757e-001,1,6.10000e+002,8.50000e+002,6.50000e+001,-3.90000e+002
-7.76928e+003,-9.99857e+001,6.38085e-001,-4.20718e-001,4.34056e-002,5.45919e-002,7.93293e-001,1,6.12000e+002,8.50000e+002,6.50000e+001,-3.88000e+002
-7.76878e+003,-9.97381e+001,6.00438e-001,-4.03267e-001,4.28472e-002,5.39723e-002,7.91829e-001,1,6.14000e+002,8.50000e+002,6.50000e+001,-3.86000e+002
-7.76829e+003,-9.94904e+001,5.62792e-001,-3.85816e-001,4.22888e-002,5.33527e-002,7.90365e-001,1,6.16000e+002,8.50000e+002,6.50000e+001,-3.84000e+002
-7.76779e+003,-9.92428e+001,5.25145e-001,-3.68365e-001,4.17304e-002,5.27332e-002,7.88901e-001,1,6.18000e+002,8.50000e+002,6.50000e+001,-3.82000e+002
-7.76729e+003,-9.89951e+001,4.87498e-001,-3.50914e-001,4.11720e-002,5.21136e-002,7.87437e-001,1,6.20000e+002,8.50000e+002,6.50000e+001,-3.80000e+002
-7.76679e+003,-9.87475e+001,4.49851e-001,-3.33463e-001,4.06136e-002,5.14940e-002,7.85973e-001,1,6.22000e+002,8.50000e+002,6.50000e+001,-3.78000e+002
-7.76629e+003,-9.84998e+001,4.12204e-001,-3.16012e-001,4.00553e-002,5.08745e-002,7.84509e-001,1,6.24000e+002,8.50000e+002,6.50000e+001,-3.76000e+002
-7.76580e+003,-9.82521e+001,3.74557e-001,-2.98561e-001,3.94969e-002,5.02549e-002,7.83045e-001,1,6.26000e+002,8.50000e+002,6.50000e+001,-3.74000e+002
-7.76520e+003,-9.80752e+001,3.41803e-001,-2.82149e-001,3.89555e-002,4.96301e-002,7.82011e-001,1,6.28000e+002,8.50000e+002,6.50000e+001,-3.72000e+002
-7.76433e+003,-9.81104e+001,3.23724e-001,-2.68853e-001,3.84654e-002,4.89896e-002,7.82268e-001,1,6.30000e+002,8.50000e+002,6.50000e+001,-3.70000e+002
-7.76345e+003,-9.81456e+001,3.05645e-001,-2.55558e-001,3.79752e-002,4.83491e-002,7.82525e-001,1,6.32000e+002,8.50000e+002,6.50000e+001,-3.68000e+002
-7.76257e+003,-9.81808e+001,2.87567e-001,-2.42263e-001,3.74851e-002,4.77086e-002,7.82782e-001,1,6.34000e+002,8.50000e+002,6.50000e+001,-3.66000e+002
-7.76170e+003,-9.82161e+001,2.69488e-001,-2.28967e-001,3.69949e-002,4.70681e-002,7.83039e-001,1,6.36000e+002,8.50000e+002,6.50000e+001,-3.64000e+002
-7.76082e+003,-9.82513e+001,2.51409e-001,-2.15672e-001,3.65048e-002,4.64276e-002,7.83296e-001,1,6.38000e+002,8.50000e+002,6.50000e+001,-3.62000e+002
-7.75994e+003,-9.82865e+001,2.33331e-001,-2.02377e-001,3.60146e-002,4.57871e-002,7.83553e-001,1,6.40000e+002,8.50000e+002,6.50000e+001,-3.60000e+002
-7.75971e+003,-9.83155e+001,2.47104e-001,-1.75503e-001,3.57701e-002,4.55218e-002,7.82944e-001,1,6.42000e+002,8.50000e+002,6.50000e+001,-3.58000e+002
-7.75948e+003,-9.83446e+001,2.60877e-001,-1.48629e-001,3.55255e-002,4.52566e-002,7.82334e-001,1,6.44000e+002,8.50000e+002,6.50000e+001,-3.56000e+002
-7.75924e+003,-9.83736e+001,2.74650e-001,-1.21755e-001,3.52810e-002,4.49913e-002,7.81724e-001,1,6.46000e+002,8.50000e+002,6.50000e+001,-3.54000e+002
-7.75901e+003,-9.84026e+001,2.88423e-001,-9.48813e-002,3.50364e-002,4.47261e-002,7.81114e-001,1,6.48000e+002,8.50000e+002,6.50000e+001,-3.52000e+002
-7.75878e+003,-9.84317e+001,3.02195e-001,-6.80075e-002,3.47918e-002,4.44608e-002,7.80504e-001,1,6.50000e+002,8.50000e+002,6.50000e+001,-3.50000e+002
-7.75854e+003,-9.84607e+001,3.15968e-001,-4.11336e-002,3.45473e-002,4.41956e-002,7.79894e-001,1,6.52000e+002,8.50000e+002,6.50000e+001,-3.48000e+002
-7.75831e+003,-9.84897e+001,3.29741e-001,-1.42598e-002,3.43027e-002,4.39303e-002,7.79284e-001,1,6.54000e+002,8.50000e+002,6.50000e+001,-3.46000e+002
-7.75807e+003,-9.85188e+001,3.43514e-001,1.26140e-002,3.40582e-002,4.36651e-002,7.78674e-001,1,6.56000e+002,8.50000e+002,6.50000e+001,-3.44000e+002
-7.75784e+003,-9.85478e+001,3.57287e-001,3.94878e-002,3.38136e-002,4.33998e-002,7.78064e-001,1,6.58000e+002,8.50000e+002,6.50000e+001,-3.42000e+002
-7.75761e+003,-9.85768e+001,3.71060e-001,6.63617e-002,3.35690e-002,4.31346e-002,7.77454e-001,1,6.60000e+002,8.50000e+002,6.50000e+001,-3.40000e+002
-7.75737e+003,-9.86059e+001,3.84833e-001,9.32355e-002,3.33245e-002,4.28693e-002,7.76845e-001,1,6.62000e+002,8.50000e+002,6.50000e+001,-3.38000e+002
-7.75714e+003,-9.86349e+001,3.98606e-001,1.20109e-001,3.30799e-002,4.26041e-002,7.76235e-001,1,6.64000e+002,8.50000e+002,6.50000e+001,-3.36000e+002
-7.75690e+003,-9.86639e+001,4.12379e-001,1.46983e-001,3.28354e-002,4.23388e-002,7.75625e-001,1,6.66000e+002,8.50000e+002,6.50000e+001,-3.34000e+002
-7.75654e+003,-9.86447e+001,4.22865e-001,1.62466e-001,3.26265e-002,4.21145e-002,7.75078e-001,1,6.68000e+002,8.50000e+002,6.50000e+001,-3.32000e+002
-7.75578e+003,-9.84809e+001,4.23488e-001,1.43776e-001,3.25249e-002,4.20129e-002,7.74719e-001,1,6.70000e+002,8.50000e+002,6.50000e+001,-3.30000e+002
-7.75501e+003,-9.83170e+001,4.24112e-001,1.25086e-001,3.24232e-002,4.19114e-002,7.74360e-001,1,6.72000e+002,8.50000e+002,6.50000e+001,-3.28000e+002
-7.75425e+003,-9.81532e+001,4.24736e-001,1.06397e-001,3.23216e-002,4.18098e-002,7.74001e-001,1,6.74000e+002,8.50000e+002,6.50000e+001,-3.26000e+002
-7.75349e+003,-9.79894e+001,4.25360e-001,8.77068e-002,3.22199e-002,4.17082e-002,7.73643e-001,1,6.76000e+002,8.50000e+002,6.50000e+001,-3.24000e+002
-7.75272e+003,-9.78255e+001,4.25983e-001,6.90169e-002,3.21183e-002,4.16066e-002,7.73284e-001,1,6.78000e+002,8.50000e+002,6.50000e+001,-3.22000e+002
-7.75196e+003,-9.76617e+001,4.26607e-001,5.03271e-002,3.20166e-002,4.15050e-002,7.72925e-001,1,6.80000e+002,8.50000e+002,6.50000e+001,-3.20000e+002
-7.75204e+003,-9.79480e+001,4.66115e-001,5.41606e-002,3.20004e-002,4.13959e-002,7.74485e-001,1,6.82000e+002,8.50000e+002,6.50000e+001,-3.18000e+002
-7.75212e+003,-9.82344e+001,5.05623e-001,5.79942e-002,3.19841e-002,4.12868e-002,7.76045e-001,1,6.84000e+002,8.50000e+002,6.50000e+001,-3.16000e+002
-7.75220e+003,-9.85208e+001,5.45132e-001,6.18277e-002,3.19679e-002,4.11777e-002,7.77604e-001,1,6.86000e+002,8.50000e+002,6.50000e+001,-3.14000e+002
-7.75228e+003,-9.88071e+001,5.84640e-001,6.56612e-002,3.19516e-002,4.10686e-002,7.79164e-001,1,6.88000e+002,8.50000e+002,6.50000e+001,-3.12000e+002
-7.75236e+003,-9.90935e+001,6.24148e-001,6.94947e-002,3.19354e-002,4.09595e-002,7.80724e-001,1,6.90000e+002,8.50000e+002,6.50000e+001,-3.10000e+002
-7.75244e+003,-9.93798e+001,6.63656e-001,7.33282e-002,3.19191e-002,4.08504e-002,7.82283e-001,1,6.92000e+002,8.50000e+002,6.50000e+001,-3.08000e+002
-7.75252e+003,-9.96662e+001,7.03164e-001,7.71618e-002,3.19029e-002,4.07413e-002,7.83843e-001,1,6.94000e+002,8.50000e+002,6.50000e+001,-3.06000e+002
-7.75260e+003,-9.99526e+001,7.42673e-001,8.09953e-002,3.18867e-002,4.06322e-002,7.85403e-001,1,6.96000e+002,8.50000e+002,6.50000e+001,-3.04000e+002
-7.75268e+003,-1.00239e+002,7.82181e-001,8.48288e-002,3.18704e-002,4.05231e-002,7.86963e-001,1,6.98000e+002,8.50000e+002,6.50000e+001,-3.02000e+002
-7.75276e+003,-1.00525e+002,8.21689e-001,8.86623e-002,3.18542e-002,4.04140e-002,7.88522e-001,1,7.00000e+002,8.50000e+002,6.50000e+001,-3.00000e+002
-7.75284e+003,-1.00812e+002,8.61197e-001,9.24958e-002,3.18379e-002,4.03048e-002,7.90082e-001,1,7.02000e+002,8.50000e+002,6.50000e+001,-2.98000e+002
-7.75292e+003,-1.01098e+002,9.00705e-001,9.63294e-002,3.18217e-002,4.01957e-002,7.91642e-001,1,7.04000e+002,8.50000e+002,6.50000e+001,-2.96000e+002
-7.75300e+003,-1.01384e+002,9.40213e-001,1.00163e-001,3.18054e-002,4.00866e-002,7.93202e-001,1,7.06000e+002,8.50000e+002,6.50000e+001,-2.94000e+002
-7.75298e+003,-1.01685e+002,9.73805e-001,1.04804e-001,3.17407e-002,3.99399e-002,7.94330e-001,1,7.08000e+002,8.50000e+002,6.50000e+001,-2.92000e+002
-7.75270e+003,-1.02030e+002,9.89645e-001,1.11866e-001,3.15303e-002,3.96805e-002,7.94166e-001,1,7.10000e+002,8.50000e+002,6.50000e+001,-2.90000e+002
-7.75241e+003,-1.02375e+002,1.00549e+000,1.18928e-001,3.13199e-002,3.94211e-002,7.94001e-001,1,7.12000e+002,8.50000e+002,6.50000e+001,-2.88000e+002
-7.75213e+003,-1.02720e+002,1.02133e+000,1.25990e-001,3.11096e-002,3.91617e-002,7.93837e-001,1,7.14000e+002,8.50000e+002,6.50000e+001,-2.86000e+002
-7.75185e+003,-1.03065e+002,1.03717e+000,1.33052e-001,3.08992e-002,3.89023e-002,7.93672e-001,1,7.16000e+002,8.50000e+002,6.50000e+001,-2.84000e+002
-7.75156e+003,-1.03410e+002,1.05301e+000,1.40114e-001,3.06888e-002,3.86429e-002,7.93508e-001,1,7.18000e+002,8.50000e+002,6.50000e+001,-2.82000e+002
-7.75128e+003,-1.03755e+002,1.06885e+000,1.47177e-001,3.04785e-002,3.83834e-002,7.93343e-001,1,7.20000e+002,8.50000e+002,6.50000e+001,-2.80000e+002
-7.75173e+003,-1.03589e+002,1.05292e+000,1.39477e-001,3.04278e-002,3.83772e-002,7.92269e-001,1,7.22000e+002,8.50000e+002,6.50000e+001,-2.78000e+002
-7.75218e+003,-1.03422e+002,1.03699e+000,1.31778e-001,3.03771e-002,3.83710e-002,7.91195e-001,1,7.24000e+002,8.50000e+002,6.50000e+001,-2.76000e+002
-7.75263e+003,-1.03256e+002,1.02106e+000,1.24078e-001,3.03265e-002,3.83647e-002,7.90121e-001,1,7.26000e+002,8.50000e+002,6.50000e+001,-2.74000e+002
-7.75308e+003,-1.03090e+002,1.00513e+000,1.16379e-001,3.02758e-002,3.83585e-002,7.89047e-001,1,7.28000e+002,8.50000e+002,6.50000e+001,-2.72000e+002
-7.75353e+003,-1.02924e+002,9.89196e-001,1.08680e-001,3.02252e-002,3.83522e-002,7.87973e-001,1,7.30000e+002,8.50000e+002,6.50000e+001,-2.70000e+002
-7.75398e+003,-1.02758e+002,9.73265e-001,1.00980e-001,3.01745e-002,3.83460e-002,7.86899e-001,1,7.32000e+002,8.50000e+002,6.50000e+001,-2.68000e+002
-7.75443e+003,-1.02592e+002,9.57335e-001,9.32808e-002,3.01238e-002,3.83397e-002,7.85825e-001,1,7.34000e+002,8.50000e+002,6.50000e+001,-2.66000e+002
-7.75488e+003,-1.02426e+002,9.41404e-001,8.55814e-002,3.00732e-002,3.83335e-002,7.84751e-001,1,7.36000e+002,8.50000e+002,6.50000e+001,-2.64000e+002
-7.75533e+003,-1.02259e+002,9.25473e-001,7.78820e-002,3.00225e-002,3.83273e-002,7.83677e-001,1,7.38000e+002,8.50000e+002,6.50000e+001,-2.62000e+002
-7.75578e+003,-1.02093e+002,9.09543e-001,7.01827e-002,2.99718e-002,3.83210e-002,7.82603e-001,1,7.40000e+002,8.50000e+002,6.50000e+001,-2.60000e+002
-7.75623e+003,-1.01927e+002,8.93612e-001,6.24833e-002,2.99212e-002,3.83148e-002,7.81529e-001,1,7.42000e+002,8.50000e+002,6.50000e+001,-2.58000e+002
-7.75668e+003,-1.01761e+002,8.77681e-001,5.47839e-002,2.98705e-002,3.83085e-002,7.80455e-001,1,7.44000e+002,8.50000e+002,6.50000e+001,-2.56000e+002
-7.75713e+003,-1.01595e+002,8.61750e-001,4.70845e-002,2.98199e-002,3.83023e-002,7.79381e-001,1,7.46000e+002,8.50000e+002,6.50000e+001,-2.54000e+002
-7.75752e+003,-1.01499e+002,8.50058e-001,4.35221e-002,2.97494e-002,3.82512e-002,7.78688e-001,1,7.48000e+002,8.50000e+002,6.50000e+001,-2.52000e+002
-7.75772e+003,-1.01615e+002,8.51083e-001,5.23707e-002,2.96194e-002,3.80656e-002,7.79140e-001,1,7.50000e+002,8.50000e+002,6.50000e+001,-2.50000e+002
-7.75793e+003,-1.01732e+002,8.52107e-001,6.12194e-002,2.94895e-002,3.78800e-002,7.79593e-001,1,7.52000e+002,8.50000e+002,6.50000e+001,-2.48000e+002
-7.75813e+003,-1.01848e+002,8.53131e-001,7.00680e-002,2.93595e-002,3.76943e-002,7.80045e-001,1,7.54000e+002,8.50000e+002,6.50000e+001,-2.46000e+002
-7.75833e+003,-1.01964e+002,8.54155e-001,7.89166e-002,2.92296e-002,3.75087e-002,7.80497e-001,1,7.56000e+002,8.50000e+002,6.50000e+001,-2.44000e+002
-7.75854e+003,-1.02080e+002,8.55179e-001,8.77652e-002,2.90996e-002,3.73231e-002,7.80949e-001,1,7.58000e+002,8.50000e+002,6.50000e+001,-2.42000e+002
-7.75874e+003,-1.02196e+002,8.56204e-001,9.66138e-002,2.89697e-002,3.71375e-002,7.81401e-001,1,7.60000e+002,8.50000e+002,6.50000e+001,-2.40000e+002
-7.75905e+003,-1.02312e+002,8.08561e-001,1.18396e-001,2.96058e-002,3.76215e-002,7.84044e-001,1,7.62000e+002,8.50000e+002,6.50000e+001,-2.38000e+002
-7.75936e+003,-1.02428e+002,7.60919e-001,1.40178e-001,3.02418e-002,3.81056e-002,7.86686e-001,1,7.64000e+002,8.50000e+002,6.50000e+001,-2.36000e+002
-7.75967e+003,-1.02544e+002,7.13277e-001,1.61961e-001,3.08779e-002,3.85896e-002,7.89329e-001,1,7.66000e+002,8.50000e+002,6.50000e+001,-2.34000e+002
-7.75997e+003,-1.02660e+002,6.65635e-001,1.83743e-001,3.15140e-002,3.90736e-002,7.91972e-001,1,7.68000e+002,8.50000e+002,6.50000e+001,-2.32000e+002
-7.76028e+003,-1.02776e+002,6.17993e-001,2.05525e-001,3.21501e-002,3.95577e-002,7.94614e-001,1,7.70000e+002,8.50000e+002,6.50000e+001,-2.30000e+002
-7.76059e+003,-1.02891e+002,5.70351e-001,2.27308e-001,3.27861e-002,4.00417e-002,7.97257e-001,1,7.72000e+002,8.50000e+002,6.50000e+001,-2.28000e+002
-7.76090e+003,-1.03007e+002,5.22709e-001,2.49090e-001,3.34222e-002,4.05258e-002,7.99900e-001,1,7.74000e+002,8.50000e+002,6.50000e+001,-2.26000e+002
-7.76121e+003,-1.03123e+002,4.75066e-001,2.70872e-001,3.40583e-002,4.10098e-002,8.02542e-001,1,7.76000e+002,8.50000e+002,6.50000e+001,-2.24000e+002
-7.76152e+003,-1.03239e+002,4.27424e-001,2.92654e-001,3.46943e-002,4.14939e-002,8.05185e-001,1,7.78000e+002,8.50000e+002,6.50000e+001,-2.22000e+002
-7.76183e+003,-1.03355e+002,3.79782e-001,3.14437e-001,3.53304e-002,4.19779e-002,8.07827e-001,1,7.80000e+002,8.50000e+002,6.50000e+001,-2.20000e+002
-7.76214e+003,-1.03471e+002,3.32140e-001,3.36219e-001,3.59665e-002,4.24619e-002,8.10470e-001,1,7.82000e+002,8.50000e+002,6.50000e+001,-2.18000e+002
-7.76245e+003,-1.03587e+002,2.84498e-001,3.58001e-001,3.66025e-002,4.29460e-002,8.13113e-001,1,7.84000e+002,8.50000e+002,6.50000e+001,-2.16000e+002
-7.76276e+003,-1.03703e+002,2.36856e-001,3.79783e-001,3.72386e-002,4.34300e-002,8.15755e-001,1,7.86000e+002,8.50000e+002,6.50000e+001,-2.14000e+002
-7.76310e+003,-1.03757e+002,1.97918e-001,3.95734e-001,3.77028e-002,4.37675e-002,8.17963e-001,1,7.88000e+002,8.50000e+002,6.50000e+001,-2.12000e+002
-7.76354e+003,-1.03627e+002,1.85095e-001,3.94187e-001,3.76512e-002,4.36651e-002,8.18866e-001,1,7.90000e+002,8.50000e+002,6.50000e+001,-2.10000e+002
-7.76399e+003,-1.03496e+002,1.72272e-001,3.92640e-001,3.75996e-002,4.35628e-002,8.19769e-001,1,7.92000e+002,8.50000e+002,6.50000e+001,-2.08000e+002
-7.76444e+003,-1.03366e+002,1.59448e-001,3.91094e-001,3.75481e-002,4.34604e-002,8.20672e-001,1,7.94000e+002,8.50000e+002,6.50000e+001,-2.06000e+002
-7.76488e+003,-1.03235e+002,1.46625e-001,3.89547e-001,3.74965e-002,4.33581e-002,8.21575e-001,1,7.96000e+002,8.50000e+002,6.50000e+001,-2.04000e+002
-7.76533e+003,-1.03105e+002,1.33802e-001,3.88000e-001,3.74449e-002,4.32557e-002,8.22478e-001,1,7.98000e+002,8.50000e+002,6.50000e+001,-2.02000e+002
-7.76578e+003,-1.02974e+002,1.20979e-001,3.86454e-001,3.73934e-002,4.31533e-002,8.23381e-001,1,8.00000e+002,8.50000e+002,6.50000e+001,-2.00000e+002
-7.76596e+003,-1.03358e+002,1.40577e-001,3.58217e-001,3.76785e-002,4.33775e-002,8.25770e-001,1,8.02000e+002,8.50000e+002,6.50000e+001,-1.98000e+002
-7.76615e+003,-1.03742e+002,1.60175e-001,3.29981e-001,3.79637e-002,4.36016e-002,8.28158e-001,1,8.04000e+002,8.50000e+002,6.50000e+001,-1.96000e+002
-7.76634e+003,-1.04125e+002,1.79774e-001,3.01745e-001,3.82488e-002,4.38257e-002,8.30547e-001,1,8.06000e+002,8.50000e+002,6.50000e+001,-1.94000e+002
-7.76653e+003,-1.04509e+002,1.99372e-001,2.73509e-001,3.85339e-002,4.40498e-002,8.32936e-001,1,8.08000e+002,8.50000e+002,6.50000e+001,-1.92000e+002
-7.76671e+003,-1.04892e+002,2.18970e-001,2.45273e-001,3.88191e-002,4.42740e-002,8.35325e-001,1,8.10000e+002,8.50000e+002,6.50000e+001,-1.90000e+002
-7.76690e+003,-1.05276e+002,2.38568e-001,2.17037e-001,3.91042e-002,4.44981e-002,8.37714e-001,1,8.12000e+002,8.50000e+002,6.50000e+001,-1.88000e+002
-7.76709e+003,-1.05660e+002,2.58167e-001,1.88801e-001,3.93894e-002,4.47222e-002,8.40102e-001,1,8.14000e+002,8.50000e+002,6.50000e+001,-1.86000e+002
-7.76728e+003,-1.06043e+002,2.77765e-001,1.60564e-001,3.96745e-002,4.49463e-002,8.42491e-001,1,8.16000e+002,8.50000e+002,6.50000e+001,-1.84000e+002
-7.76746e+003,-1.06427e+002,2.97363e-001,1.32328e-001,3.99596e-002,4.51705e-002,8.44880e-001,1,8.18000e+002,8.50000e+002,6.50000e+001,-1.82000e+002
-7.76765e+003,-1.06810e+002,3.16962e-001,1.04092e-001,4.02448e-002,4.53946e-002,8.47269e-001,1,8.20000e+002,8.50000e+002,6.50000e+001,-1.80000e+002
-7.76784e+003,-1.07194e+002,3.36560e-001,7.58559e-002,4.05299e-002,4.56187e-002,8.49657e-001,1,8.22000e+002,8.50000e+002,6.50000e+001,-1.78000e+002
-7.76803e+003,-1.07578e+002,3.56158e-001,4.76197e-002,4.08151e-002,4.58428e-002,8.52046e-001,1,8.24000e+002,8.50000e+002,6.50000e+001,-1.76000e+002
-7.76822e+003,-1.07961e+002,3.75756e-001,1.93836e-002,4.11002e-002,4.60670e-002,8.54435e-001,1,8.26000e+002,8.50000e+002,6.50000e+001,-1.74000e+002
-7.76844e+003,-1.08221e+002,3.96336e-001,-7.54263e-003,4.13420e-002,4.62781e-002,8.56015e-001,1,8.28000e+002,8.50000e+002,6.50000e+001,-1.72000e+002
-7.76875e+003,-1.08108e+002,4.19859e-001,-3.05384e-002,4.14539e-002,4.64502e-002,8.55170e-001,1,8.30000e+002,8.50000e+002,6.50000e+001,-1.70000e+002
-7.76907e+003,-1.07996e+002,4.43383e-001,-5.35342e-002,4.15657e-002,4.66224e-002,8.54325e-001,1,8.32000e+002,8.50000e+002,6.50000e+001,-1.68000e+002
-7.76939e+003,-1.07884e+002,4.66906e-001,-7.65300e-002,4.16775e-002,4.67945e-002,8.53480e-001,1,8.34000e+002,8.50000e+002,6.50000e+001,-1.66000e+002
-7.76971e+003,-1.07771e+002,4.90430e-001,-9.95258e-002,4.17894e-002,4.69666e-002,8.52635e-001,1,8.36000e+002,8.50000e+002,6.50000e+001,-1.64000e+002
-7.77003e+003,-1.07659e+002,5.13954e-001,-1.22522e-001,4.19012e-002,4.71388e-002,8.51790e-001,1,8.38000e+002,8.50000e+002,6.50000e+001,-1.62000e+002
-7.77035e+003,-1.07546e+002,5.37477e-001,-1.45517e-001,4.20130e-002,4.73109e-002,8.50945e-001,1,8.40000e+002,8.50000e+002,6.50000e+001,-1.60000e+002
-7.77079e+003,-1.07504e+002,5.64303e-001,-1.57446e-001,4.22503e-002,4.77658e-002,8.49877e-001,1,8.42000e+002,8.50000e+002,6.50000e+001,-1.58000e+002
-7.77123e+003,-1.07461e+002,5.91128e-001,-1.69374e-001,4.24875e-002,4.82207e-002,8.48809e-001,1,8.44000e+002,8.50000e+002,6.50000e+001,-1.56000e+002
-7.77167e+003,-1.07419e+002,6.17954e-001,-1.81303e-001,4.27247e-002,4.86756e-002,8.47741e-001,1,8.46000e+002,8.50000e+002,6.50000e+001,-1.54000e+002
-7.77211e+003,-1.07377e+002,6.44780e-001,-1.93231e-001,4.29619e-002,4.91306e-002,8.46673e-001,1,8.48000e+002,8.50000e+002,6.50000e+001,-1.52000e+002
-7.77255e+003,-1.07334e+002,6.71605e-001,-2.05159e-001,4.31991e-002,4.95855e-002,8.45606e-001,1,8.50000e+002,8.50000e+002,6.50000e+001,-1.50000e+002
-7.77299e+003,-1.07292e+002,6.98431e-001,-2.17088e-001,4.34364e-002,5.00404e-002,8.44538e-001,1,8.52000e+002,8.50000e+002,6.50000e+001,-1.48000e+002
-7.77343e+003,-1.07249e+002,7.25257e-001,-2.29016e-001,4.36736e-002,5.04953e-002,8.43470e-001,1,8.54000e+002,8.50000e+002,6.50000e+001,-1.46000e+002
-7.77387e+003,-1.07207e+002,7.52082e-001,-2.40945e-001,4.39108e-002,5.09503e-002,8.42402e-001,1,8.56000e+002,8.50000e+002,6.50000e+001,-1.44000e+002
-7.77431e+003,-1.07164e+002,7.78908e-001,-2.52873e-001,4.41480e-002,5.14052e-002,8.41334e-001,1,8.58000e+002,8.50000e+002,6.50000e+001,-1.42000e+002
-7.77475e+003,-1.07122e+002,8.05734e-001,-2.64801e-001,4.43852e-002,5.18601e-002,8.40267e-001,1,8.60000e+002,8.50000e+002,6.50000e+001,-1.40000e+002
-7.77520e+003,-1.07080e+002,8.32559e-001,-2.76730e-001,4.46225e-002,5.23150e-002,8.39199e-001,1,8.62000e+002,8.50000e+002,6.50000e+001,-1.38000e+002
-7.77564e+003,-1.07037e+002,8.59385e-001,-2.88658e-001,4.48597e-002,5.27699e-002,8.38131e-001,1,8.64000e+002,8.50000e+002,6.50000e+001,-1.36000e+002
-7.77608e+003,-1.06995e+002,8.86210e-001,-3.00587e-001,4.50969e-002,5.32249e-002,8.37063e-001,1,8.66000e+002,8.50000e+002,6.50000e+001,-1.34000e+002
-7.77656e+003,-1.06920e+002,9.07243e-001,-3.10200e-001,4.54320e-002,5.37734e-002,8.36061e-001,1,8.68000e+002,8.50000e+002,6.50000e+001,-1.32000e+002
-7.77718e+003,-1.06749e+002,9.10877e-001,-3.12861e-001,4.60608e-002,5.46029e-002,8.35257e-001,1,8.70000e+002,8.50000e+002,6.50000e+001,-1.30000e+002
-7.77780e+003,-1.06578e+002,9.14512e-001,-3.15522e-001,4.66897e-002,5.54324e-002,8.34453e-001,1,8.72000e+002,8.50000e+002,6.50000e+001,-1.28000e+002
-7.77842e+003,-1.06407e+002,9.18147e-001,-3.18183e-001,4.73186e-002,5.62619e-002,8.33650e-001,1,8.74000e+002,8.50000e+002,6.50000e+001,-1.26000e+002
-7.77904e+003,-1.06236e+002,9.21781e-001,-3.20844e-001,4.79475e-002,5.70915e-002,8.32846e-001,1,8.76000e+002,8.50000e+002,6.50000e+001,-1.24000e+002
-7.77966e+003,-1.06064e+002,9.25416e-001,-3.23505e-001,4.85764e-002,5.79210e-002,8.32042e-001,1,8.78000e+002,8.50000e+002,6.50000e+001,-1.22000e+002
-7.78028e+003,-1.05893e+002,9.29051e-001,-3.26166e-001,4.92053e-002,5.87505e-002,8.31238e-001,1,8.80000e+002,8.50000e+002,6.50000e+001,-1.20000e+002
-7.78034e+003,-1.05468e+002,8.78659e-001,-3.39883e-001,4.89440e-002,5.86964e-002,8.27440e-001,1,8.82000e+002,8.50000e+002,6.50000e+001,-1.18000e+002
-7.78041e+003,-1.05043e+002,8.28267e-001,-3.53600e-001,4.86827e-002,5.86424e-002,8.23642e-001,1,8.84000e+002,8.50000e+002,6.50000e+001,-1.16000e+002
