"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.71891e+003,-9.95712e+001,2.02580e-001,-1.50997e+000,3.41996e-002,4.46899e-002,7.70120e-001,1,5.86000e+002,8.50000e+002,6.50000e+001,-4.14000e+002
-7.71865e+003,-9.94946e+001,2.14488e-001,-1.52713e+000,3.42456e-002,4.46526e-002,7.72137e-001,1,5.88000e+002,8.50000e+002,6.50000e+001,-4.12000e+002
-7.71827e+003,-9.93805e+001,2.09036e-001,-1.54082e+000,3.43292e-002,4.46504e-002,7.74195e-001,1,5.90000e+002,8.50000e+002,6.50000e+001,-4.10000e+002
-7.71788e+003,-9.92665e+001,2.03583e-001,-1.55452e+000,3.44127e-002,4.46482e-002,7.76253e-001,1,5.92000e+002,8.50000e+002,6.50000e+001,-4.08000e+002
-7.71750e+003,-9.91524e+001,1.98131e-001,-1.56821e+000,3.44962e-002,4.46461e-002,7.78311e-001,1,5.94000e+002,8.50000e+002,6.50000e+001,-4.06000e+002
-7.71711e+003,-9.90383e+001,1.92679e-001,-1.58190e+000,3.45798e-002,4.46439e-002,7.80369e-001,1,5.96000e+002,8.50000e+002,6.50000e+001,-4.04000e+002
-7.71673e+003,-9.89242e+001,1.87226e-001,-1.59560e+000,3.46633e-002,4.46417e-002,7.82427e-001,1,5.98000e+002,8.50000e+002,6.50000e+001,-4.02000e+002
-7.71634e+003,-9.88101e+001,1.81774e-001,-1.60929e+000,3.47469e-002,4.46395e-002,7.84484e-001,1,6.00000e+002,8.50000e+002,6.50000e+001,-4.00000e+002
-7.71627e+003,-9.86370e+001,2.19117e-001,-1.60255e+000,3.45072e-002,4.43173e-002,7.84373e-001,1,6.02000e+002,8.50000e+002,6.50000e+001,-3.98000e+002
-7.71620e+003,-9.84639e+001,2.56461e-001,-1.59582e+000,3.42675e-002,4.39952e-002,7.84262e-001,1,6.04000e+002,8.50000e+002,6.50000e+001,-3.96000e+002
-7.71613e+003,-9.82908e+001,2.93804e-001,-1.58908e+000,3.40278e-002,4.36731e-002,7.84150e-001,1,6.06000e+002,8.50000e+002,6.50000e+001,-3.94000e+002
-7.71606e+003,-9.81177e+001,3.31147e-001,-1.58235e+000,3.37882e-002,4.33509e-002,7.84039e-001,1,6.08000e+002,8.50000e+002,6.50000e+001,-3.92000e+002
-7.71598e+003,-9.79446e+001,3.68491e-001,-1.57561e+000,3.35485e-002,4.30288e-002,7.83928e-001,1,6.10000e+002,8.50000e+002,6.50000e+001,-3.90000e+002
-7.71591e+003,-9.77716e+001,4.05834e-001,-1.56887e+000,3.33088e-002,4.27067e-002,7.83816e-001,1,6.12000e+002,8.50000e+002,6.50000e+001,-3.88000e+002
-7.71584e+003,-9.75985e+001,4.43177e-001,-1.56214e+000,3.30691e-002,4.23845e-002,7.83705e-001,1,6.14000e+002,8.50000e+002,6.50000e+001,-3.86000e+002
-7.71577e+003,-9.74254e+001,4.80521e-001,-1.55540e+000,3.28295e-002,4.20624e-002,7.83593e-001,1,6.16000e+002,8.50000e+002,6.50000e+001,-3.84000e+002
-7.71570e+003,-9.72523e+001,5.17864e-001,-1.54867e+000,3.25898e-002,4.17403e-002,7.83482e-001,1,6.18000e+002,8.50000e+002,6.50000e+001,-3.82000e+002
-7.71562e+003,-9.70792e+001,5.55207e-001,-1.54193e+000,3.23501e-002,4.14181e-002,7.83371e-001,1,6.20000e+002,8.50000e+002,6.50000e+001,-3.80000e+002
-7.71555e+003,-9.69061e+001,5.92550e-001,-1.53520e+000,3.21104e-002,4.10960e-002,7.83259e-001,1,6.22000e+002,8.50000e+002,6.50000e+001,-3.78000e+002
-7.71548e+003,-9.67330e+001,6.29894e-001,-1.52846e+000,3.18708e-002,4.07738e-002,7.83148e-001,1,6.24000e+002,8.50000e+002,6.50000e+001,-3.76000e+002
-7.71541e+003,-9.65599e+001,6.67237e-001,-1.52172e+000,3.16311e-002,4.04517e-002,7.83036e-001,1,6.26000e+002,8.50000e+002,6.50000e+001,-3.74000e+002
-7.71527e+003,-9.63852e+001,7.03087e-001,-1.50768e+000,3.13676e-002,4.00973e-002,7.83024e-001,1,6.28000e+002,8.50000e+002,6.50000e+001,-3.72000e+002
-7.71495e+003,-9.62057e+001,7.34456e-001,-1.47170e+000,3.10325e-002,3.96460e-002,7.83309e-001,1,6.30000e+002,8.50000e+002,6.50000e+001,-3.70000e+002
-7.71462e+003,-9.60261e+001,7.65826e-001,-1.43573e+000,3.06974e-002,3.91947e-002,7.83595e-001,1,6.32000e+002,8.50000e+002,6.50000e+001,-3.68000e+002
-7.71430e+003,-9.58466e+001,7.97195e-001,-1.39975e+000,3.03623e-002,3.87433e-002,7.83880e-001,1,6.34000e+002,8.50000e+002,6.50000e+001,-3.66000e+002
-7.71397e+003,-9.56671e+001,8.28564e-001,-1.36377e+000,3.00272e-002,3.82920e-002,7.84165e-001,1,6.36000e+002,8.50000e+002,6.50000e+001,-3.64000e+002
-7.71365e+003,-9.54875e+001,8.59934e-001,-1.32780e+000,2.96921e-002,3.78407e-002,7.84451e-001,1,6.38000e+002,8.50000e+002,6.50000e+001,-3.62000e+002
-7.71332e+003,-9.53080e+001,8.91303e-001,-1.29182e+000,2.93570e-002,3.73894e-002,7.84736e-001,1,6.40000e+002,8.50000e+002,6.50000e+001,-3.60000e+002
-7.71313e+003,-9.52141e+001,8.96079e-001,-1.28086e+000,2.92445e-002,3.72730e-002,7.83786e-001,1,6.42000e+002,8.50000e+002,6.50000e+001,-3.58000e+002
-7.71294e+003,-9.51203e+001,9.00855e-001,-1.26990e+000,2.91319e-002,3.71566e-002,7.82837e-001,1,6.44000e+002,8.50000e+002,6.50000e+001,-3.56000e+002
-7.71274e+003,-9.50264e+001,9.05630e-001,-1.25895e+000,2.90194e-002,3.70403e-002,7.81888e-001,1,6.46000e+002,8.50000e+002,6.50000e+001,-3.54000e+002
-7.71255e+003,-9.49326e+001,9.10406e-001,-1.24799e+000,2.89068e-002,3.69239e-002,7.80938e-001,1,6.48000e+002,8.50000e+002,6.50000e+001,-3.52000e+002
-7.71236e+003,-9.48387e+001,9.15182e-001,-1.23703e+000,2.87943e-002,3.68075e-002,7.79989e-001,1,6.50000e+002,8.50000e+002,6.50000e+001,-3.50000e+002
-7.71217e+003,-9.47449e+001,9.19957e-001,-1.22607e+000,2.86817e-002,3.66912e-002,7.79040e-001,1,6.52000e+002,8.50000e+002,6.50000e+001,-3.48000e+002
-7.71197e+003,-9.46510e+001,9.24733e-001,-1.21511e+000,2.85692e-002,3.65748e-002,7.78090e-001,1,6.54000e+002,8.50000e+002,6.50000e+001,-3.46000e+002
-7.71178e+003,-9.45571e+001,9.29509e-001,-1.20415e+000,2.84567e-002,3.64584e-002,7.77141e-001,1,6.56000e+002,8.50000e+002,6.50000e+001,-3.44000e+002
-7.71159e+003,-9.44633e+001,9.34285e-001,-1.19319e+000,2.83441e-002,3.63420e-002,7.76191e-001,1,6.58000e+002,8.50000e+002,6.50000e+001,-3.42000e+002
-7.71140e+003,-9.43694e+001,9.39060e-001,-1.18224e+000,2.82316e-002,3.62257e-002,7.75242e-001,1,6.60000e+002,8.50000e+002,6.50000e+001,-3.40000e+002
-7.71121e+003,-9.42756e+001,9.43836e-001,-1.17128e+000,2.81190e-002,3.61093e-002,7.74293e-001,1,6.62000e+002,8.50000e+002,6.50000e+001,-3.38000e+002
-7.71101e+003,-9.41817e+001,9.48612e-001,-1.16032e+000,2.80065e-002,3.59929e-002,7.73343e-001,1,6.64000e+002,8.50000e+002,6.50000e+001,-3.36000e+002
-7.71082e+003,-9.40879e+001,9.53387e-001,-1.14936e+000,2.78939e-002,3.58766e-002,7.72394e-001,1,6.66000e+002,8.50000e+002,6.50000e+001,-3.34000e+002
-7.71047e+003,-9.40960e+001,9.69401e-001,-1.13246e+000,2.77316e-002,3.56955e-002,7.71541e-001,1,6.68000e+002,8.50000e+002,6.50000e+001,-3.32000e+002
-7.70963e+003,-9.44102e+001,1.01913e+000,-1.09772e+000,2.74199e-002,3.53202e-002,7.70976e-001,1,6.70000e+002,8.50000e+002,6.50000e+001,-3.30000e+002
-7.70878e+003,-9.47244e+001,1.06885e+000,-1.06298e+000,2.71083e-002,3.49449e-002,7.70411e-001,1,6.72000e+002,8.50000e+002,6.50000e+001,-3.28000e+002
-7.70794e+003,-9.50386e+001,1.11858e+000,-1.02825e+000,2.67966e-002,3.45697e-002,7.69846e-001,1,6.74000e+002,8.50000e+002,6.50000e+001,-3.26000e+002
-7.70710e+003,-9.53528e+001,1.16830e+000,-9.93513e-001,2.64849e-002,3.41944e-002,7.69281e-001,1,6.76000e+002,8.50000e+002,6.50000e+001,-3.24000e+002
-7.70626e+003,-9.56670e+001,1.21803e+000,-9.58777e-001,2.61733e-002,3.38191e-002,7.68716e-001,1,6.78000e+002,8.50000e+002,6.50000e+001,-3.22000e+002
-7.70542e+003,-9.59812e+001,1.26776e+000,-9.24041e-001,2.58616e-002,3.34439e-002,7.68150e-001,1,6.80000e+002,8.50000e+002,6.50000e+001,-3.20000e+002
-7.70514e+003,-9.57500e+001,1.26156e+000,-9.14649e-001,2.57975e-002,3.34128e-002,7.67267e-001,1,6.82000e+002,8.50000e+002,6.50000e+001,-3.18000e+002
-7.70486e+003,-9.55188e+001,1.25536e+000,-9.05257e-001,2.57333e-002,3.33817e-002,7.66383e-001,1,6.84000e+002,8.50000e+002,6.50000e+001,-3.16000e+002
-7.70458e+003,-9.52876e+001,1.24917e+000,-8.95865e-001,2.56692e-002,3.33506e-002,7.65499e-001,1,6.86000e+002,8.50000e+002,6.50000e+001,-3.14000e+002
-7.70430e+003,-9.50564e+001,1.24297e+000,-8.86472e-001,2.56051e-002,3.33195e-002,7.64615e-001,1,6.88000e+002,8.50000e+002,6.50000e+001,-3.12000e+002
-7.70402e+003,-9.48252e+001,1.23678e+000,-8.77080e-001,2.55409e-002,3.32884e-002,7.63732e-001,1,6.90000e+002,8.50000e+002,6.50000e+001,-3.10000e+002
-7.70374e+003,-9.45940e+001,1.23058e+000,-8.67688e-001,2.54768e-002,3.32574e-002,7.62848e-001,1,6.92000e+002,8.50000e+002,6.50000e+001,-3.08000e+002
-7.70345e+003,-9.43628e+001,1.22439e+000,-8.58296e-001,2.54127e-002,3.32263e-002,7.61964e-001,1,6.94000e+002,8.50000e+002,6.50000e+001,-3.06000e+002
-7.70317e+003,-9.41316e+001,1.21819e+000,-8.48904e-001,2.53486e-002,3.31952e-002,7.61080e-001,1,6.96000e+002,8.50000e+002,6.50000e+001,-3.04000e+002
-7.70289e+003,-9.39004e+001,1.21199e+000,-8.39512e-001,2.52844e-002,3.31641e-002,7.60197e-001,1,6.98000e+002,8.50000e+002,6.50000e+001,-3.02000e+002
-7.70261e+003,-9.36692e+001,1.20580e+000,-8.30120e-001,2.52203e-002,3.31330e-002,7.59313e-001,1,7.00000e+002,8.50000e+002,6.50000e+001,-3.00000e+002
-7.70233e+003,-9.34380e+001,1.19960e+000,-8.20728e-001,2.51562e-002,3.31019e-002,7.58429e-001,1,7.02000e+002,8.50000e+002,6.50000e+001,-2.98000e+002
-7.70205e+003,-9.32068e+001,1.19341e+000,-8.11335e-001,2.50920e-002,3.30708e-002,7.57545e-001,1,7.04000e+002,8.50000e+002,6.50000e+001,-2.96000e+002
-7.70177e+003,-9.29756e+001,1.18721e+000,-8.01943e-001,2.50279e-002,3.30398e-002,7.56662e-001,1,7.06000e+002,8.50000e+002,6.50000e+001,-2.94000e+002
-7.70137e+003,-9.28125e+001,1.19101e+000,-8.02211e-001,2.49966e-002,3.30259e-002,7.56283e-001,1,7.08000e+002,8.50000e+002,6.50000e+001,-2.92000e+002
-7.70060e+003,-9.28535e+001,1.22479e+000,-8.31456e-001,2.50639e-002,3.30639e-002,7.57421e-001,1,7.10000e+002,8.50000e+002,6.50000e+001,-2.90000e+002
-7.69983e+003,-9.28946e+001,1.25857e+000,-8.60701e-001,2.51311e-002,3.31019e-002,7.58558e-001,1,7.12000e+002,8.50000e+002,6.50000e+001,-2.88000e+002
-7.69906e+003,-9.29356e+001,1.29235e+000,-8.89947e-001,2.51983e-002,3.31399e-002,7.59695e-001,1,7.14000e+002,8.50000e+002,6.50000e+001,-2.86000e+002
-7.69829e+003,-9.29766e+001,1.32613e+000,-9.19192e-001,2.52656e-002,3.31779e-002,7.60833e-001,1,7.16000e+002,8.50000e+002,6.50000e+001,-2.84000e+002
-7.69752e+003,-9.30177e+001,1.35992e+000,-9.48438e-001,2.53328e-002,3.32158e-002,7.61970e-001,1,7.18000e+002,8.50000e+002,6.50000e+001,-2.82000e+002
-7.69675e+003,-9.30587e+001,1.39370e+000,-9.77683e-001,2.54001e-002,3.32538e-002,7.63107e-001,1,7.20000e+002,8.50000e+002,6.50000e+001,-2.80000e+002
-7.69685e+003,-9.26702e+001,1.39665e+000,-9.92934e-001,2.53164e-002,3.31767e-002,7.62427e-001,1,7.22000e+002,8.50000e+002,6.50000e+001,-2.78000e+002
-7.69694e+003,-9.22818e+001,1.39961e+000,-1.00818e+000,2.52328e-002,3.30995e-002,7.61747e-001,1,7.24000e+002,8.50000e+002,6.50000e+001,-2.76000e+002
-7.69704e+003,-9.18933e+001,1.40256e+000,-1.02343e+000,2.51492e-002,3.30224e-002,7.61066e-001,1,7.26000e+002,8.50000e+002,6.50000e+001,-2.74000e+002
-7.69713e+003,-9.15048e+001,1.40551e+000,-1.03869e+000,2.50656e-002,3.29453e-002,7.60386e-001,1,7.28000e+002,8.50000e+002,6.50000e+001,-2.72000e+002
-7.69722e+003,-9.11164e+001,1.40847e+000,-1.05394e+000,2.49819e-002,3.28681e-002,7.59705e-001,1,7.30000e+002,8.50000e+002,6.50000e+001,-2.70000e+002
-7.69732e+003,-9.07279e+001,1.41142e+000,-1.06919e+000,2.48983e-002,3.27910e-002,7.59025e-001,1,7.32000e+002,8.50000e+002,6.50000e+001,-2.68000e+002
-7.69741e+003,-9.03395e+001,1.41437e+000,-1.08444e+000,2.48147e-002,3.27138e-002,7.58345e-001,1,7.34000e+002,8.50000e+002,6.50000e+001,-2.66000e+002
-7.69750e+003,-8.99510e+001,1.41733e+000,-1.09969e+000,2.47311e-002,3.26367e-002,7.57664e-001,1,7.36000e+002,8.50000e+002,6.50000e+001,-2.64000e+002
-7.69760e+003,-8.95625e+001,1.42028e+000,-1.11494e+000,2.46474e-002,3.25596e-002,7.56984e-001,1,7.38000e+002,8.50000e+002,6.50000e+001,-2.62000e+002
-7.69769e+003,-8.91741e+001,1.42324e+000,-1.13019e+000,2.45638e-002,3.24824e-002,7.56304e-001,1,7.40000e+002,8.50000e+002,6.50000e+001,-2.60000e+002
-7.69779e+003,-8.87856e+001,1.42619e+000,-1.14544e+000,2.44802e-002,3.24053e-002,7.55623e-001,1,7.42000e+002,8.50000e+002,6.50000e+001,-2.58000e+002
-7.69788e+003,-8.83972e+001,1.42914e+000,-1.16069e+000,2.43966e-002,3.23281e-002,7.54943e-001,1,7.44000e+002,8.50000e+002,6.50000e+001,-2.56000e+002
-7.69797e+003,-8.80087e+001,1.43210e+000,-1.17594e+000,2.43129e-002,3.22510e-002,7.54262e-001,1,7.46000e+002,8.50000e+002,6.50000e+001,-2.54000e+002
-7.69810e+003,-8.76108e+001,1.43478e+000,-1.18535e+000,2.42532e-002,3.21993e-002,7.53689e-001,1,7.48000e+002,8.50000e+002,6.50000e+001,-2.52000e+002
-7.69830e+003,-8.71844e+001,1.43663e+000,-1.17721e+000,2.42651e-002,3.22239e-002,7.53439e-001,1,7.50000e+002,8.50000e+002,6.50000e+001,-2.50000e+002
-7.69851e+003,-8.67581e+001,1.43848e+000,-1.16907e+000,2.42770e-002,3.22484e-002,7.53188e-001,1,7.52000e+002,8.50000e+002,6.50000e+001,-2.48000e+002
-7.69872e+003,-8.63318e+001,1.44033e+000,-1.16094e+000,2.42889e-002,3.22730e-002,7.52938e-001,1,7.54000e+002,8.50000e+002,6.50000e+001,-2.46000e+002
-7.69893e+003,-8.59054e+001,1.44218e+000,-1.15280e+000,2.43008e-002,3.22976e-002,7.52687e-001,1,7.56000e+002,8.50000e+002,6.50000e+001,-2.44000e+002
-7.69914e+003,-8.54791e+001,1.44403e+000,-1.14467e+000,2.43127e-002,3.23222e-002,7.52436e-001,1,7.58000e+002,8.50000e+002,6.50000e+001,-2.42000e+002
-7.69935e+003,-8.50528e+001,1.44588e+000,-1.13653e+000,2.43246e-002,3.23467e-002,7.52186e-001,1,7.60000e+002,8.50000e+002,6.50000e+001,-2.40000e+002
-7.69984e+003,-8.52543e+001,1.37547e+000,-1.16097e+000,2.45790e-002,3.25464e-002,7.54373e-001,1,7.62000e+002,8.50000e+002,6.50000e+001,-2.38000e+002
-7.70034e+003,-8.54557e+001,1.30507e+000,-1.18540e+000,2.48335e-002,3.27462e-002,7.56561e-001,1,7.64000e+002,8.50000e+002,6.50000e+001,-2.36000e+002
-7.70083e+003,-8.56572e+001,1.23466e+000,-1.20984e+000,2.50879e-002,3.29459e-002,7.58748e-001,1,7.66000e+002,8.50000e+002,6.50000e+001,-2.34000e+002
-7.70132e+003,-8.58587e+001,1.16425e+000,-1.23427e+000,2.53424e-002,3.31456e-002,7.60936e-001,1,7.68000e+002,8.50000e+002,6.50000e+001,-2.32000e+002
-7.70181e+003,-8.60602e+001,1.09385e+000,-1.25871e+000,2.55968e-002,3.33453e-002,7.63124e-001,1,7.70000e+002,8.50000e+002,6.50000e+001,-2.30000e+002
-7.70230e+003,-8.62617e+001,1.02344e+000,-1.28314e+000,2.58513e-002,3.35450e-002,7.65311e-001,1,7.72000e+002,8.50000e+002,6.50000e+001,-2.28000e+002
-7.70279e+003,-8.64632e+001,9.53033e-001,-1.30758e+000,2.61058e-002,3.37447e-002,7.67499e-001,1,7.74000e+002,8.50000e+002,6.50000e+001,-2.26000e+002
-7.70328e+003,-8.66646e+001,8.82626e-001,-1.33201e+000,2.63602e-002,3.39444e-002,7.69686e-001,1,7.76000e+002,8.50000e+002,6.50000e+001,-2.24000e+002
-7.70377e+003,-8.68661e+001,8.12220e-001,-1.35645e+000,2.66147e-002,3.41442e-002,7.71874e-001,1,7.78000e+002,8.50000e+002,6.50000e+001,-2.22000e+002
-7.70427e+003,-8.70676e+001,7.41813e-001,-1.38089e+000,2.68691e-002,3.43439e-002,7.74061e-001,1,7.80000e+002,8.50000e+002,6.50000e+001,-2.20000e+002
-7.70476e+003,-8.72691e+001,6.71407e-001,-1.40532e+000,2.71236e-002,3.45436e-002,7.76249e-001,1,7.82000e+002,8.50000e+002,6.50000e+001,-2.18000e+002
-7.70525e+003,-8.74706e+001,6.01000e-001,-1.42976e+000,2.73780e-002,3.47433e-002,7.78437e-001,1,7.84000e+002,8.50000e+002,6.50000e+001,-2.16000e+002
-7.70574e+003,-8.76720e+001,5.30594e-001,-1.45419e+000,2.76325e-002,3.49430e-002,7.80624e-001,1,7.86000e+002,8.50000e+002,6.50000e+001,-2.14000e+002
-7.70630e+003,-8.78716e+001,4.47091e-001,-1.46975e+000,2.78833e-002,3.51560e-002,7.82386e-001,1,7.88000e+002,8.50000e+002,6.50000e+001,-2.12000e+002
-7.70704e+003,-8.80656e+001,3.24299e-001,-1.45868e+000,2.81231e-002,3.54088e-002,7.82870e-001,1,7.90000e+002,8.50000e+002,6.50000e+001,-2.10000e+002
-7.70779e+003,-8.82595e+001,2.01507e-001,-1.44761e+000,2.83629e-002,3.56617e-002,7.83353e-001,1,7.92000e+002,8.50000e+002,6.50000e+001,-2.08000e+002
-7.70854e+003,-8.84534e+001,7.87153e-002,-1.43654e+000,2.86026e-002,3.59145e-002,7.83837e-001,1,7.94000e+002,8.50000e+002,6.50000e+001,-2.06000e+002
-7.70929e+003,-8.86473e+001,-4.40766e-002,-1.42547e+000,2.88424e-002,3.61674e-002,7.84321e-001,1,7.96000e+002,8.50000e+002,6.50000e+001,-2.04000e+002
-7.71004e+003,-8.88413e+001,-1.66868e-001,-1.41440e+000,2.90822e-002,3.64202e-002,7.84805e-001,1,7.98000e+002,8.50000e+002,6.50000e+001,-2.02000e+002
-7.71078e+003,-8.90352e+001,-2.89660e-001,-1.40333e+000,2.93220e-002,3.66730e-002,7.85288e-001,1,8.00000e+002,8.50000e+002,6.50000e+001,-2.00000e+002
-7.71153e+003,-8.96064e+001,-3.50417e-001,-1.37030e+000,2.98266e-002,3.70736e-002,7.89855e-001,1,8.02000e+002,8.50000e+002,6.50000e+001,-1.98000e+002
-7.71228e+003,-9.01776e+001,-4.11173e-001,-1.33728e+000,3.03311e-002,3.74741e-002,7.94421e-001,1,8.04000e+002,8.50000e+002,6.50000e+001,-1.96000e+002
-7.71302e+003,-9.07487e+001,-4.71930e-001,-1.30425e+000,3.08356e-002,3.78747e-002,7.98987e-001,1,8.06000e+002,8.50000e+002,6.50000e+001,-1.94000e+002
-7.71377e+003,-9.13199e+001,-5.32686e-001,-1.27123e+000,3.13402e-002,3.82753e-002,8.03553e-001,1,8.08000e+002,8.50000e+002,6.50000e+001,-1.92000e+002
-7.71452e+003,-9.18911e+001,-5.93443e-001,-1.23821e+000,3.18447e-002,3.86758e-002,8.08119e-001,1,8.10000e+002,8.50000e+002,6.50000e+001,-1.90000e+002
-7.71526e+003,-9.24623e+001,-6.54199e-001,-1.20518e+000,3.23492e-002,3.90764e-002,8.12685e-001,1,8.12000e+002,8.50000e+002,6.50000e+001,-1.88000e+002
-7.71601e+003,-9.30335e+001,-7.14956e-001,-1.17216e+000,3.28538e-002,3.94770e-002,8.17251e-001,1,8.14000e+002,8.50000e+002,6.50000e+001,-1.86000e+002
-7.71676e+003,-9.36047e+001,-7.75712e-001,-1.13913e+000,3.33583e-002,3.98775e-002,8.21817e-001,1,8.16000e+002,8.50000e+002,6.50000e+001,-1.84000e+002
-7.71750e+003,-9.41759e+001,-8.36469e-001,-1.10611e+000,3.38628e-002,4.02781e-002,8.26383e-001,1,8.18000e+002,8.50000e+002,6.50000e+001,-1.82000e+002
-7.71825e+003,-9.47471e+001,-8.97225e-001,-1.07308e+000,3.43674e-002,4.06786e-002,8.30950e-001,1,8.20000e+002,8.50000e+002,6.50000e+001,-1.80000e+002
-7.71900e+003,-9.53183e+001,-9.57982e-001,-1.04006e+000,3.48719e-002,4.10792e-002,8.35516e-001,1,8.22000e+002,8.50000e+002,6.50000e+001,-1.78000e+002
-7.71974e+003,-9.58895e+001,-1.01874e+000,-1.00703e+000,3.53764e-002,4.14798e-002,8.40082e-001,1,8.24000e+002,8.50000e+002,6.50000e+001,-1.76000e+002
-7.72049e+003,-9.64606e+001,-1.07949e+000,-9.74009e-001,3.58810e-002,4.18803e-002,8.44648e-001,1,8.26000e+002,8.50000e+002,6.50000e+001,-1.74000e+002
-7.72126e+003,-9.70278e+001,-1.13361e+000,-9.47292e-001,3.63467e-002,4.22555e-002,8.48730e-001,1,8.28000e+002,8.50000e+002,6.50000e+001,-1.72000e+002
-7.72212e+003,-9.75829e+001,-1.16778e+000,-9.39501e-001,3.66959e-002,4.25547e-002,8.51359e-001,1,8.30000e+002,8.50000e+002,6.50000e+001,-1.70000e+002
-7.72298e+003,-9.81379e+001,-1.20195e+000,-9.31710e-001,3.70451e-002,4.28539e-002,8.53989e-001,1,8.32000e+002,8.50000e+002,6.50000e+001,-1.68000e+002
-7.72384e+003,-9.86930e+001,-1.23613e+000,-9.23919e-001,3.73944e-002,4.31531e-002,8.56618e-001,1,8.34000e+002,8.50000e+002,6.50000e+001,-1.66000e+002
-7.72470e+003,-9.92480e+001,-1.27030e+000,-9.16129e-001,3.77436e-002,4.34523e-002,8.59248e-001,1,8.36000e+002,8.50000e+002,6.50000e+001,-1.64000e+002
-7.72556e+003,-9.98031e+001,-1.30447e+000,-9.08338e-001,3.80928e-002,4.37515e-002,8.61878e-001,1,8.38000e+002,8.50000e+002,6.50000e+001,-1.62000e+002
-7.72641e+003,-1.00358e+002,-1.33865e+000,-9.00547e-001,3.84421e-002,4.40507e-002,8.64507e-001,1,8.40000e+002,8.50000e+002,6.50000e+001,-1.60000e+002
-7.72734e+003,-1.00756e+002,-1.30656e+000,-9.42398e-001,3.92123e-002,4.47933e-002,8.65814e-001,1,8.42000e+002,8.50000e+002,6.50000e+001,-1.58000e+002
-7.72827e+003,-1.01153e+002,-1.27447e+000,-9.84249e-001,3.99825e-002,4.55359e-002,8.67122e-001,1,8.44000e+002,8.50000e+002,6.50000e+001,-1.56000e+002
-7.72919e+003,-1.01550e+002,-1.24238e+000,-1.02610e+000,4.07527e-002,4.62786e-002,8.68429e-001,1,8.46000e+002,8.50000e+002,6.50000e+001,-1.54000e+002
-7.73012e+003,-1.01948e+002,-1.21028e+000,-1.06795e+000,4.15229e-002,4.70212e-002,8.69737e-001,1,8.48000e+002,8.50000e+002,6.50000e+001,-1.52000e+002
-7.73105e+003,-1.02345e+002,-1.17819e+000,-1.10980e+000,4.22932e-002,4.77638e-002,8.71044e-001,1,8.50000e+002,8.50000e+002,6.50000e+001,-1.50000e+002
-7.73197e+003,-1.02743e+002,-1.14610e+000,-1.15165e+000,4.30634e-002,4.85065e-002,8.72352e-001,1,8.52000e+002,8.50000e+002,6.50000e+001,-1.48000e+002
-7.73290e+003,-1.03140e+002,-1.11401e+000,-1.19351e+000,4.38336e-002,4.92491e-002,8.73659e-001,1,8.54000e+002,8.50000e+002,6.50000e+001,-1.46000e+002
-7.73383e+003,-1.03537e+002,-1.08192e+000,-1.23536e+000,4.46038e-002,4.99917e-002,8.74967e-001,1,8.56000e+002,8.50000e+002,6.50000e+001,-1.44000e+002
-7.73475e+003,-1.03935e+002,-1.04983e+000,-1.27721e+000,4.53740e-002,5.07344e-002,8.76274e-001,1,8.58000e+002,8.50000e+002,6.50000e+001,-1.42000e+002
-7.73568e+003,-1.04332e+002,-1.01774e+000,-1.31906e+000,4.61443e-002,5.14770e-002,8.77581e-001,1,8.60000e+002,8.50000e+002,6.50000e+001,-1.40000e+002
-7.73660e+003,-1.04730e+002,-9.85648e-001,-1.36091e+000,4.69145e-002,5.22196e-002,8.78889e-001,1,8.62000e+002,8.50000e+002,6.50000e+001,-1.38000e+002
-7.73753e+003,-1.05127e+002,-9.53557e-001,-1.40276e+000,4.76847e-002,5.29623e-002,8.80196e-001,1,8.64000e+002,8.50000e+002,6.50000e+001,-1.36000e+002
-7.73846e+003,-1.05525e+002,-9.21466e-001,-1.44461e+000,4.84549e-002,5.37049e-002,8.81504e-001,1,8.66000e+002,8.50000e+002,6.50000e+001,-1.34000e+002
-7.73935e+003,-1.05883e+002,-8.69901e-001,-1.47679e+000,4.89735e-002,5.41991e-002,8.82388e-001,1,8.68000e+002,8.50000e+002,6.50000e+001,-1.32000e+002
-7.74012e+003,-1.06126e+002,-7.59854e-001,-1.47991e+000,4.87365e-002,5.39474e-002,8.82000e-001,1,8.70000e+002,8.50000e+002,6.50000e+001,-1.30000e+002
-7.74090e+003,-1.06369e+002,-6.49807e-001,-1.48304e+000,4.84996e-002,5.36957e-002,8.81612e-001,1,8.72000e+002,8.50000e+002,6.50000e+001,-1.28000e+002
-7.74167e+003,-1.06611e+002,-5.39760e-001,-1.48616e+000,4.82626e-002,5.34440e-002,8.81224e-001,1,8.74000e+002,8.50000e+002,6.50000e+001,-1.26000e+002
-7.74245e+003,-1.06854e+002,-4.29713e-001,-1.48929e+000,4.80257e-002,5.31923e-002,8.80836e-001,1,8.76000e+002,8.50000e+002,6.50000e+001,-1.24000e+002
-7.74322e+003,-1.07097e+002,-3.19666e-001,-1.49241e+000,4.77887e-002,5.29406e-002,8.80448e-001,1,8.78000e+002,8.50000e+002,6.50000e+001,-1.22000e+002
