"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.07919e+003,-9.99744e+001,-1.11616e+000,5.12697e-001,2.16477e-002,3.12064e-002,6.91467e-001,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-8.07980e+003,-9.94920e+001,-1.09182e+000,5.27644e-001,2.16331e-002,3.12279e-002,6.90516e-001,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-8.08041e+003,-9.90095e+001,-1.06748e+000,5.42591e-001,2.16185e-002,3.12494e-002,6.89564e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-8.08103e+003,-9.85271e+001,-1.04313e+000,5.57538e-001,2.16039e-002,3.12709e-002,6.88612e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-8.08164e+003,-9.80447e+001,-1.01879e+000,5.72485e-001,2.15893e-002,3.12923e-002,6.87661e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-8.08226e+003,-9.75622e+001,-9.94447e-001,5.87432e-001,2.15747e-002,3.13138e-002,6.86709e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-8.08287e+003,-9.70798e+001,-9.70104e-001,6.02379e-001,2.15601e-002,3.13353e-002,6.85758e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-8.08348e+003,-9.65973e+001,-9.45760e-001,6.17326e-001,2.15455e-002,3.13568e-002,6.84806e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-8.08410e+003,-9.61149e+001,-9.21417e-001,6.32273e-001,2.15309e-002,3.13783e-002,6.83855e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-8.08471e+003,-9.56325e+001,-8.97074e-001,6.47220e-001,2.15163e-002,3.13997e-002,6.82903e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-8.08532e+003,-9.51500e+001,-8.72730e-001,6.62167e-001,2.15017e-002,3.14212e-002,6.81951e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-8.08597e+003,-9.46944e+001,-8.46715e-001,6.68090e-001,2.14877e-002,3.14412e-002,6.81051e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-8.08672e+003,-9.43195e+001,-8.15662e-001,6.46822e-001,2.14752e-002,3.14569e-002,6.80306e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-8.08747e+003,-9.39446e+001,-7.84610e-001,6.25555e-001,2.14628e-002,3.14725e-002,6.79561e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-8.08821e+003,-9.35697e+001,-7.53557e-001,6.04287e-001,2.14504e-002,3.14881e-002,6.78816e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-8.08896e+003,-9.31948e+001,-7.22504e-001,5.83019e-001,2.14380e-002,3.15037e-002,6.78070e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-8.08971e+003,-9.28200e+001,-6.91451e-001,5.61751e-001,2.14256e-002,3.15193e-002,6.77325e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-8.09046e+003,-9.24451e+001,-6.60399e-001,5.40482e-001,2.14132e-002,3.15349e-002,6.76580e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-8.09102e+003,-9.20952e+001,-6.58139e-001,4.88037e-001,2.13285e-002,3.14891e-002,6.74982e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-8.09159e+003,-9.17453e+001,-6.55880e-001,4.35592e-001,2.12439e-002,3.14432e-002,6.73383e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-8.09216e+003,-9.13955e+001,-6.53621e-001,3.83146e-001,2.11593e-002,3.13974e-002,6.71785e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-8.09272e+003,-9.10456e+001,-6.51362e-001,3.30701e-001,2.10746e-002,3.13516e-002,6.70186e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-8.09329e+003,-9.06957e+001,-6.49102e-001,2.78256e-001,2.09900e-002,3.13057e-002,6.68588e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-8.09385e+003,-9.03458e+001,-6.46843e-001,2.25810e-001,2.09053e-002,3.12599e-002,6.66989e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-8.09442e+003,-8.99960e+001,-6.44584e-001,1.73365e-001,2.08207e-002,3.12141e-002,6.65391e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-8.09499e+003,-8.96461e+001,-6.42325e-001,1.20920e-001,2.07361e-002,3.11682e-002,6.63792e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-8.09541e+003,-8.94011e+001,-6.40536e-001,7.35796e-002,2.06719e-002,3.11373e-002,6.62508e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-8.09555e+003,-8.93510e+001,-6.39622e-001,3.57317e-002,2.06458e-002,3.11341e-002,6.61808e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-8.09570e+003,-8.93009e+001,-6.38707e-001,-2.11628e-003,2.06197e-002,3.11309e-002,6.61109e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-8.09585e+003,-8.92509e+001,-6.37793e-001,-3.99642e-002,2.05936e-002,3.11277e-002,6.60409e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-8.09600e+003,-8.92008e+001,-6.36879e-001,-7.78121e-002,2.05675e-002,3.11245e-002,6.59709e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-8.09614e+003,-8.91508e+001,-6.35965e-001,-1.15660e-001,2.05414e-002,3.11213e-002,6.59009e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-8.09657e+003,-8.91028e+001,-6.36944e-001,-1.60428e-001,2.05209e-002,3.11271e-002,6.58314e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-8.09952e+003,-8.90737e+001,-6.55153e-001,-2.68162e-001,2.05520e-002,3.12141e-002,6.57665e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-8.10327e+003,-8.92239e+001,-5.89368e-001,-4.59820e-001,2.06866e-002,3.14153e-002,6.57805e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-8.10717e+003,-8.94067e+001,-5.08234e-001,-6.66814e-001,2.08400e-002,3.16375e-002,6.58090e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-8.11107e+003,-8.95896e+001,-4.27101e-001,-8.73808e-001,2.09935e-002,3.18596e-002,6.58374e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-8.11498e+003,-8.97739e+001,-3.45987e-001,-1.08099e+000,2.11495e-002,3.20837e-002,6.58685e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-8.12157e+003,-9.03857e+001,-2.70970e-001,-1.34679e+000,2.21138e-002,3.29519e-002,6.67323e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-8.12815e+003,-9.09975e+001,-1.95954e-001,-1.61259e+000,2.30781e-002,3.38200e-002,6.75962e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-8.13474e+003,-9.16092e+001,-1.20938e-001,-1.87840e+000,2.40425e-002,3.46882e-002,6.84600e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-8.14133e+003,-9.22210e+001,-4.59211e-002,-2.14420e+000,2.50068e-002,3.55563e-002,6.93239e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-8.14792e+003,-9.28328e+001,2.90953e-002,-2.41000e+000,2.59711e-002,3.64245e-002,7.01877e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-8.15450e+003,-9.34446e+001,1.04112e-001,-2.67580e+000,2.69355e-002,3.72927e-002,7.10516e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-8.16035e+003,-9.39233e+001,8.88835e-002,-2.97279e+000,2.78596e-002,3.81346e-002,7.18248e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-8.16596e+003,-9.43615e+001,4.62122e-002,-3.27926e+000,2.87714e-002,3.89685e-002,7.25705e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-8.17157e+003,-9.47998e+001,3.54087e-003,-3.58573e+000,2.96833e-002,3.98024e-002,7.33162e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-8.17712e+003,-9.52365e+001,-3.91514e-002,-3.89212e+000,3.05983e-002,4.06362e-002,7.40695e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-8.17769e+003,-9.55528e+001,-8.34764e-002,-4.19299e+000,3.17604e-002,4.14605e-002,7.54117e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-8.17827e+003,-9.58690e+001,-1.27801e-001,-4.49385e+000,3.29226e-002,4.22849e-002,7.67540e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-8.17881e+003,-9.61900e+001,-1.75180e-001,-4.79858e+000,3.40981e-002,4.31163e-002,7.81141e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-8.18167e+003,-9.66391e+001,-1.85478e-001,-4.97023e+000,3.50497e-002,4.39014e-002,7.89945e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-8.18642e+003,-9.71653e+001,-1.54096e-001,-5.02329e+000,3.57716e-002,4.46204e-002,7.94299e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-8.19117e+003,-9.76915e+001,-1.22715e-001,-5.07636e+000,3.64934e-002,4.53393e-002,7.98653e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-8.19591e+003,-9.82176e+001,-9.13340e-002,-5.12943e+000,3.72152e-002,4.60583e-002,8.03007e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-8.20348e+003,-9.92779e+001,-2.64623e-001,-5.55978e+000,3.85583e-002,4.72015e-002,8.14486e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-8.21470e+003,-1.01062e+002,-4.78220e-001,-6.04665e+000,3.94153e-002,4.80941e-002,8.18338e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-8.23208e+003,-1.03448e+002,-6.70254e-001,-6.54055e+000,4.02716e-002,4.91493e-002,8.18306e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-8.25215e+003,-1.05373e+002,-6.72073e-001,-6.85915e+000,4.14167e-002,5.10341e-002,8.12772e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-8.27983e+003,-1.07854e+002,-8.29100e-001,-7.46844e+000,4.15277e-002,5.23050e-002,7.95773e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-8.30839e+003,-1.10399e+002,-1.00405e+000,-8.11130e+000,4.15192e-002,5.35049e-002,7.77449e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-8.33694e+003,-1.12944e+002,-1.17901e+000,-8.75416e+000,4.15108e-002,5.47049e-002,7.59125e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-8.36610e+003,-1.15035e+002,-1.30421e+000,-9.38291e+000,4.14210e-002,5.52434e-002,7.38634e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.39891e+003,-1.14975e+002,-1.20534e+000,-9.96370e+000,4.09283e-002,5.25804e-002,7.06178e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.44802e+003,-1.14139e+002,-1.23026e+000,-1.08724e+001,3.99511e-002,4.73956e-002,6.37757e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.49714e+003,-1.13303e+002,-1.25518e+000,-1.17810e+001,3.89740e-002,4.22109e-002,5.69336e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.54625e+003,-1.12467e+002,-1.28011e+000,-1.26897e+001,3.79968e-002,3.70261e-002,5.00915e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.58547e+003,-1.04291e+002,-1.15761e+000,-1.22709e+001,3.71590e-002,3.30798e-002,4.39897e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.60942e+003,-8.47833e+001,-8.07498e-001,-9.80267e+000,3.65361e-002,3.10454e-002,3.90309e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.63338e+003,-6.52754e+001,-4.57388e-001,-7.33446e+000,3.59132e-002,2.90111e-002,3.40720e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.65733e+003,-4.57674e+001,-1.07279e-001,-4.86626e+000,3.52904e-002,2.69767e-002,2.91131e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.68128e+003,-2.62595e+001,2.42830e-001,-2.39805e+000,3.46675e-002,2.49423e-002,2.41542e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.73330e+003,-8.60377e+000,1.24505e-001,-7.27530e-001,3.34499e-002,2.12038e-002,1.72260e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.76361e+003,-1.19794e+001,-8.45236e-002,1.22086e+000,3.44269e-002,2.00234e-002,1.63146e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.74381e+003,-3.50803e+001,-2.47519e-001,3.57516e+000,3.42923e-002,2.10313e-002,2.10223e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.72401e+003,-5.81813e+001,-4.10513e-001,5.92946e+000,3.41577e-002,2.20392e-002,2.57299e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.70421e+003,-8.12822e+001,-5.73508e-001,8.28376e+000,3.40231e-002,2.30470e-002,3.04375e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.67336e+003,-1.03263e+002,-3.62167e-001,1.02993e+001,3.39849e-002,2.45035e-002,3.59054e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.63676e+003,-1.24663e+002,4.34964e-002,1.21389e+001,3.39968e-002,2.61928e-002,4.17680e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.58932e+003,-1.33954e+002,2.59446e-001,1.22460e+001,3.37956e-002,2.93897e-002,4.77735e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.53483e+003,-1.35371e+002,3.52050e-001,1.12265e+001,3.34560e-002,3.35666e-002,5.38718e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.48033e+003,-1.36789e+002,4.44654e-001,1.02071e+001,3.31163e-002,3.77436e-002,5.99702e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-8.42582e+003,-1.38204e+002,5.36486e-001,9.18874e+000,3.27784e-002,4.19193e-002,6.60632e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-8.36205e+003,-1.38535e+002,3.23388e-001,8.61065e+000,3.31422e-002,4.55727e-002,7.00582e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-8.31903e+003,-1.37618e+002,2.92371e-001,7.88396e+000,3.30713e-002,4.50847e-002,7.24461e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-8.28108e+003,-1.36000e+002,5.58053e-001,7.19626e+000,3.28414e-002,4.37390e-002,7.45129e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-8.27582e+003,-1.35817e+002,6.29262e-001,7.18741e+000,3.29072e-002,4.37875e-002,7.45614e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-8.26932e+003,-1.35460e+002,6.14128e-001,7.18916e+000,3.30688e-002,4.39946e-002,7.47197e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-8.26283e+003,-1.35104e+002,5.98993e-001,7.19091e+000,3.32304e-002,4.42016e-002,7.48780e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-8.25633e+003,-1.34748e+002,5.83859e-001,7.19266e+000,3.33921e-002,4.44087e-002,7.50362e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-8.25135e+003,-1.34291e+002,6.14091e-001,7.19203e+000,3.35633e-002,4.46735e-002,7.50308e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-8.24856e+003,-1.33691e+002,7.09318e-001,7.18798e+000,3.37484e-002,4.50211e-002,7.47909e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-8.24583e+003,-1.33057e+002,8.13755e-001,7.17366e+000,3.39981e-002,4.54531e-002,7.45748e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-8.24314e+003,-1.32409e+002,9.22159e-001,7.15491e+000,3.42755e-002,4.59215e-002,7.43689e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-8.23484e+003,-1.30647e+002,8.39262e-001,7.09090e+000,3.46423e-002,4.61182e-002,7.48250e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-8.22634e+003,-1.28848e+002,7.49914e-001,7.02536e+000,3.50120e-002,4.63058e-002,7.53034e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-8.21785e+003,-1.27048e+002,6.60565e-001,6.95983e+000,3.53817e-002,4.64934e-002,7.57818e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-8.20936e+003,-1.25249e+002,5.71217e-001,6.89430e+000,3.57514e-002,4.66811e-002,7.62602e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-8.20087e+003,-1.23449e+002,4.81869e-001,6.82876e+000,3.61212e-002,4.68687e-002,7.67387e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-8.19238e+003,-1.21649e+002,3.92521e-001,6.76323e+000,3.64909e-002,4.70563e-002,7.72171e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-8.18405e+003,-1.19634e+002,4.68968e-001,6.68078e+000,3.71299e-002,4.74661e-002,7.79828e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-8.17578e+003,-1.17547e+002,6.00679e-001,6.59270e+000,3.78587e-002,4.79501e-002,7.88442e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-8.16751e+003,-1.15459e+002,7.32390e-001,6.50462e+000,3.85875e-002,4.84340e-002,7.97057e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-8.15923e+003,-1.13372e+002,8.64101e-001,6.41653e+000,3.93163e-002,4.89180e-002,8.05671e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-8.15315e+003,-1.11677e+002,7.38931e-001,6.27505e+000,3.93609e-002,4.84251e-002,8.14513e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-8.14709e+003,-1.09985e+002,6.11072e-001,6.13300e+000,3.93982e-002,4.79221e-002,8.23357e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-8.14102e+003,-1.08294e+002,4.83213e-001,5.99096e+000,3.94356e-002,4.74191e-002,8.32201e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
-8.13582e+003,-1.06793e+002,3.73680e-001,5.85969e+000,3.94364e-002,4.69567e-002,8.39634e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
-8.13543e+003,-1.06349e+002,3.66162e-001,5.78843e+000,3.92342e-002,4.67205e-002,8.39209e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-8.13503e+003,-1.05906e+002,3.58643e-001,5.71716e+000,3.90320e-002,4.64844e-002,8.38784e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
-8.13463e+003,-1.05463e+002,3.51125e-001,5.64590e+000,3.88298e-002,4.62482e-002,8.38360e-001,1,1.17400e+003,8.50000e+002,6.50000e+001,1.74000e+002
