"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.75115e+003,-9.65012e+001,2.18232e-001,-9.50988e-001,3.72466e-002,4.40521e-002,8.08979e-001,1,5.90000e+002,8.50000e+002,6.50000e+001,-4.10000e+002
-7.75101e+003,-9.65232e+001,1.96341e-001,-9.19478e-001,3.54954e-002,4.24037e-002,8.06153e-001,1,5.92000e+002,8.50000e+002,6.50000e+001,-4.08000e+002
-7.75087e+003,-9.65451e+001,1.74449e-001,-8.87968e-001,3.37441e-002,4.07553e-002,8.03326e-001,1,5.94000e+002,8.50000e+002,6.50000e+001,-4.06000e+002
-7.75072e+003,-9.65671e+001,1.52557e-001,-8.56458e-001,3.19929e-002,3.91069e-002,8.00499e-001,1,5.96000e+002,8.50000e+002,6.50000e+001,-4.04000e+002
-7.75058e+003,-9.65891e+001,1.30665e-001,-8.24948e-001,3.02416e-002,3.74584e-002,7.97673e-001,1,5.98000e+002,8.50000e+002,6.50000e+001,-4.02000e+002
-7.75044e+003,-9.66110e+001,1.08773e-001,-7.93438e-001,2.84904e-002,3.58100e-002,7.94846e-001,1,6.00000e+002,8.50000e+002,6.50000e+001,-4.00000e+002
-7.75063e+003,-9.65679e+001,9.07394e-002,-7.78608e-001,2.85389e-002,3.59580e-002,7.93102e-001,1,6.02000e+002,8.50000e+002,6.50000e+001,-3.98000e+002
-7.75082e+003,-9.65249e+001,7.27054e-002,-7.63778e-001,2.85875e-002,3.61060e-002,7.91358e-001,1,6.04000e+002,8.50000e+002,6.50000e+001,-3.96000e+002
-7.75102e+003,-9.64818e+001,5.46715e-002,-7.48947e-001,2.86361e-002,3.62540e-002,7.89614e-001,1,6.06000e+002,8.50000e+002,6.50000e+001,-3.94000e+002
-7.75121e+003,-9.64387e+001,3.66375e-002,-7.34117e-001,2.86847e-002,3.64021e-002,7.87870e-001,1,6.08000e+002,8.50000e+002,6.50000e+001,-3.92000e+002
-7.75140e+003,-9.63957e+001,1.86035e-002,-7.19286e-001,2.87333e-002,3.65501e-002,7.86127e-001,1,6.10000e+002,8.50000e+002,6.50000e+001,-3.90000e+002
-7.75160e+003,-9.63526e+001,5.69530e-004,-7.04456e-001,2.87819e-002,3.66981e-002,7.84383e-001,1,6.12000e+002,8.50000e+002,6.50000e+001,-3.88000e+002
-7.75179e+003,-9.63095e+001,-1.74644e-002,-6.89625e-001,2.88305e-002,3.68461e-002,7.82639e-001,1,6.14000e+002,8.50000e+002,6.50000e+001,-3.86000e+002
-7.75198e+003,-9.62665e+001,-3.54984e-002,-6.74795e-001,2.88791e-002,3.69941e-002,7.80895e-001,1,6.16000e+002,8.50000e+002,6.50000e+001,-3.84000e+002
-7.75218e+003,-9.62234e+001,-5.35324e-002,-6.59964e-001,2.89277e-002,3.71421e-002,7.79151e-001,1,6.18000e+002,8.50000e+002,6.50000e+001,-3.82000e+002
-7.75237e+003,-9.61803e+001,-7.15664e-002,-6.45134e-001,2.89762e-002,3.72901e-002,7.77407e-001,1,6.20000e+002,8.50000e+002,6.50000e+001,-3.80000e+002
-7.75256e+003,-9.61373e+001,-8.96003e-002,-6.30304e-001,2.90248e-002,3.74382e-002,7.75663e-001,1,6.22000e+002,8.50000e+002,6.50000e+001,-3.78000e+002
-7.75276e+003,-9.60942e+001,-1.07634e-001,-6.15473e-001,2.90734e-002,3.75862e-002,7.73919e-001,1,6.24000e+002,8.50000e+002,6.50000e+001,-3.76000e+002
-7.75295e+003,-9.60511e+001,-1.25668e-001,-6.00643e-001,2.91220e-002,3.77342e-002,7.72175e-001,1,6.26000e+002,8.50000e+002,6.50000e+001,-3.74000e+002
-7.75303e+003,-9.60386e+001,-1.35514e-001,-5.95943e-001,2.92116e-002,3.79046e-002,7.71003e-001,1,6.28000e+002,8.50000e+002,6.50000e+001,-3.72000e+002
-7.75278e+003,-9.61176e+001,-1.20793e-001,-6.21637e-001,2.94240e-002,3.81423e-002,7.71547e-001,1,6.30000e+002,8.50000e+002,6.50000e+001,-3.70000e+002
-7.75253e+003,-9.61966e+001,-1.06072e-001,-6.47332e-001,2.96364e-002,3.83799e-002,7.72091e-001,1,6.32000e+002,8.50000e+002,6.50000e+001,-3.68000e+002
-7.75228e+003,-9.62756e+001,-9.13516e-002,-6.73026e-001,2.98488e-002,3.86176e-002,7.72634e-001,1,6.34000e+002,8.50000e+002,6.50000e+001,-3.66000e+002
-7.75203e+003,-9.63546e+001,-7.66309e-002,-6.98720e-001,3.00612e-002,3.88552e-002,7.73178e-001,1,6.36000e+002,8.50000e+002,6.50000e+001,-3.64000e+002
-7.75178e+003,-9.64336e+001,-6.19102e-002,-7.24414e-001,3.02736e-002,3.90928e-002,7.73722e-001,1,6.38000e+002,8.50000e+002,6.50000e+001,-3.62000e+002
-7.75152e+003,-9.65126e+001,-4.71895e-002,-7.50108e-001,3.04860e-002,3.93305e-002,7.74266e-001,1,6.40000e+002,8.50000e+002,6.50000e+001,-3.60000e+002
-7.75185e+003,-9.66890e+001,1.78560e-002,-7.37617e-001,3.06804e-002,3.95737e-002,7.74420e-001,1,6.42000e+002,8.50000e+002,6.50000e+001,-3.58000e+002
-7.75218e+003,-9.68653e+001,8.29016e-002,-7.25125e-001,3.08747e-002,3.98169e-002,7.74574e-001,1,6.44000e+002,8.50000e+002,6.50000e+001,-3.56000e+002
-7.75250e+003,-9.70417e+001,1.47947e-001,-7.12633e-001,3.10691e-002,4.00601e-002,7.74728e-001,1,6.46000e+002,8.50000e+002,6.50000e+001,-3.54000e+002
-7.75283e+003,-9.72180e+001,2.12993e-001,-7.00141e-001,3.12635e-002,4.03034e-002,7.74882e-001,1,6.48000e+002,8.50000e+002,6.50000e+001,-3.52000e+002
-7.75315e+003,-9.73944e+001,2.78038e-001,-6.87649e-001,3.14579e-002,4.05466e-002,7.75037e-001,1,6.50000e+002,8.50000e+002,6.50000e+001,-3.50000e+002
-7.75348e+003,-9.75707e+001,3.43084e-001,-6.75157e-001,3.16522e-002,4.07898e-002,7.75191e-001,1,6.52000e+002,8.50000e+002,6.50000e+001,-3.48000e+002
-7.75380e+003,-9.77471e+001,4.08129e-001,-6.62665e-001,3.18466e-002,4.10330e-002,7.75345e-001,1,6.54000e+002,8.50000e+002,6.50000e+001,-3.46000e+002
-7.75413e+003,-9.79234e+001,4.73175e-001,-6.50174e-001,3.20410e-002,4.12762e-002,7.75499e-001,1,6.56000e+002,8.50000e+002,6.50000e+001,-3.44000e+002
-7.75446e+003,-9.80997e+001,5.38220e-001,-6.37682e-001,3.22353e-002,4.15195e-002,7.75654e-001,1,6.58000e+002,8.50000e+002,6.50000e+001,-3.42000e+002
-7.75478e+003,-9.82761e+001,6.03266e-001,-6.25190e-001,3.24297e-002,4.17627e-002,7.75808e-001,1,6.60000e+002,8.50000e+002,6.50000e+001,-3.40000e+002
-7.75511e+003,-9.84524e+001,6.68311e-001,-6.12698e-001,3.26241e-002,4.20059e-002,7.75962e-001,1,6.62000e+002,8.50000e+002,6.50000e+001,-3.38000e+002
-7.75543e+003,-9.86288e+001,7.33357e-001,-6.00206e-001,3.28184e-002,4.22491e-002,7.76116e-001,1,6.64000e+002,8.50000e+002,6.50000e+001,-3.36000e+002
-7.75576e+003,-9.88051e+001,7.98403e-001,-5.87714e-001,3.30128e-002,4.24923e-002,7.76270e-001,1,6.66000e+002,8.50000e+002,6.50000e+001,-3.34000e+002
-7.75601e+003,-9.89649e+001,8.58196e-001,-5.79065e-001,3.31867e-002,4.26923e-002,7.76675e-001,1,6.68000e+002,8.50000e+002,6.50000e+001,-3.32000e+002
-7.75605e+003,-9.90748e+001,9.02232e-001,-5.81943e-001,3.32994e-002,4.27624e-002,7.77829e-001,1,6.70000e+002,8.50000e+002,6.50000e+001,-3.30000e+002
-7.75609e+003,-9.91846e+001,9.46268e-001,-5.84821e-001,3.34121e-002,4.28325e-002,7.78983e-001,1,6.72000e+002,8.50000e+002,6.50000e+001,-3.28000e+002
-7.75612e+003,-9.92945e+001,9.90305e-001,-5.87699e-001,3.35248e-002,4.29026e-002,7.80138e-001,1,6.74000e+002,8.50000e+002,6.50000e+001,-3.26000e+002
-7.75616e+003,-9.94044e+001,1.03434e+000,-5.90577e-001,3.36374e-002,4.29727e-002,7.81292e-001,1,6.76000e+002,8.50000e+002,6.50000e+001,-3.24000e+002
-7.75620e+003,-9.95143e+001,1.07838e+000,-5.93455e-001,3.37501e-002,4.30428e-002,7.82446e-001,1,6.78000e+002,8.50000e+002,6.50000e+001,-3.22000e+002
-7.75624e+003,-9.96242e+001,1.12241e+000,-5.96333e-001,3.38628e-002,4.31129e-002,7.83600e-001,1,6.80000e+002,8.50000e+002,6.50000e+001,-3.20000e+002
-7.75618e+003,-9.95871e+001,1.12212e+000,-5.78608e-001,3.40565e-002,4.33112e-002,7.84458e-001,1,6.82000e+002,8.50000e+002,6.50000e+001,-3.18000e+002
-7.75613e+003,-9.95500e+001,1.12183e+000,-5.60883e-001,3.42501e-002,4.35095e-002,7.85315e-001,1,6.84000e+002,8.50000e+002,6.50000e+001,-3.16000e+002
-7.75607e+003,-9.95130e+001,1.12153e+000,-5.43157e-001,3.44438e-002,4.37079e-002,7.86173e-001,1,6.86000e+002,8.50000e+002,6.50000e+001,-3.14000e+002
-7.75602e+003,-9.94759e+001,1.12124e+000,-5.25432e-001,3.46375e-002,4.39062e-002,7.87030e-001,1,6.88000e+002,8.50000e+002,6.50000e+001,-3.12000e+002
-7.75596e+003,-9.94389e+001,1.12094e+000,-5.07707e-001,3.48312e-002,4.41046e-002,7.87888e-001,1,6.90000e+002,8.50000e+002,6.50000e+001,-3.10000e+002
-7.75590e+003,-9.94018e+001,1.12065e+000,-4.89982e-001,3.50249e-002,4.43029e-002,7.88745e-001,1,6.92000e+002,8.50000e+002,6.50000e+001,-3.08000e+002
-7.75585e+003,-9.93647e+001,1.12036e+000,-4.72256e-001,3.52186e-002,4.45012e-002,7.89602e-001,1,6.94000e+002,8.50000e+002,6.50000e+001,-3.06000e+002
-7.75579e+003,-9.93277e+001,1.12006e+000,-4.54531e-001,3.54122e-002,4.46996e-002,7.90460e-001,1,6.96000e+002,8.50000e+002,6.50000e+001,-3.04000e+002
-7.75574e+003,-9.92906e+001,1.11977e+000,-4.36806e-001,3.56059e-002,4.48979e-002,7.91317e-001,1,6.98000e+002,8.50000e+002,6.50000e+001,-3.02000e+002
-7.75568e+003,-9.92536e+001,1.11948e+000,-4.19081e-001,3.57996e-002,4.50963e-002,7.92175e-001,1,7.00000e+002,8.50000e+002,6.50000e+001,-3.00000e+002
-7.75563e+003,-9.92165e+001,1.11918e+000,-4.01356e-001,3.59933e-002,4.52946e-002,7.93032e-001,1,7.02000e+002,8.50000e+002,6.50000e+001,-2.98000e+002
-7.75557e+003,-9.91795e+001,1.11889e+000,-3.83630e-001,3.61870e-002,4.54929e-002,7.93889e-001,1,7.04000e+002,8.50000e+002,6.50000e+001,-2.96000e+002
-7.75552e+003,-9.91424e+001,1.11859e+000,-3.65905e-001,3.63807e-002,4.56913e-002,7.94747e-001,1,7.06000e+002,8.50000e+002,6.50000e+001,-2.94000e+002
-7.75551e+003,-9.91865e+001,1.11802e+000,-3.49518e-001,3.65060e-002,4.58004e-002,7.95656e-001,1,7.08000e+002,8.50000e+002,6.50000e+001,-2.92000e+002
-7.75563e+003,-9.94743e+001,1.11658e+000,-3.37147e-001,3.64263e-002,4.56421e-002,7.96721e-001,1,7.10000e+002,8.50000e+002,6.50000e+001,-2.90000e+002
-7.75575e+003,-9.97620e+001,1.11515e+000,-3.24776e-001,3.63467e-002,4.54838e-002,7.97787e-001,1,7.12000e+002,8.50000e+002,6.50000e+001,-2.88000e+002
-7.75587e+003,-1.00050e+002,1.11372e+000,-3.12405e-001,3.62670e-002,4.53254e-002,7.98852e-001,1,7.14000e+002,8.50000e+002,6.50000e+001,-2.86000e+002
-7.75599e+003,-1.00337e+002,1.11229e+000,-3.00034e-001,3.61873e-002,4.51671e-002,7.99917e-001,1,7.16000e+002,8.50000e+002,6.50000e+001,-2.84000e+002
-7.75611e+003,-1.00625e+002,1.11086e+000,-2.87663e-001,3.61077e-002,4.50087e-002,8.00982e-001,1,7.18000e+002,8.50000e+002,6.50000e+001,-2.82000e+002
-7.75623e+003,-1.00913e+002,1.10943e+000,-2.75292e-001,3.60280e-002,4.48504e-002,8.02047e-001,1,7.20000e+002,8.50000e+002,6.50000e+001,-2.80000e+002
-7.75604e+003,-1.00946e+002,1.07293e+000,-2.79313e-001,3.66360e-002,4.53776e-002,8.04613e-001,1,7.22000e+002,8.50000e+002,6.50000e+001,-2.78000e+002
-7.75585e+003,-1.00980e+002,1.03644e+000,-2.83334e-001,3.72440e-002,4.59048e-002,8.07179e-001,1,7.24000e+002,8.50000e+002,6.50000e+001,-2.76000e+002
-7.75566e+003,-1.01014e+002,9.99948e-001,-2.87355e-001,3.78520e-002,4.64319e-002,8.09745e-001,1,7.26000e+002,8.50000e+002,6.50000e+001,-2.74000e+002
-7.75547e+003,-1.01047e+002,9.63455e-001,-2.91376e-001,3.84600e-002,4.69591e-002,8.12311e-001,1,7.28000e+002,8.50000e+002,6.50000e+001,-2.72000e+002
-7.75528e+003,-1.01081e+002,9.26962e-001,-2.95397e-001,3.90680e-002,4.74863e-002,8.14877e-001,1,7.30000e+002,8.50000e+002,6.50000e+001,-2.70000e+002
-7.75509e+003,-1.01115e+002,8.90470e-001,-2.99418e-001,3.96760e-002,4.80135e-002,8.17443e-001,1,7.32000e+002,8.50000e+002,6.50000e+001,-2.68000e+002
-7.75490e+003,-1.01148e+002,8.53977e-001,-3.03440e-001,4.02840e-002,4.85407e-002,8.20009e-001,1,7.34000e+002,8.50000e+002,6.50000e+001,-2.66000e+002
-7.75471e+003,-1.01182e+002,8.17484e-001,-3.07461e-001,4.08920e-002,4.90679e-002,8.22575e-001,1,7.36000e+002,8.50000e+002,6.50000e+001,-2.64000e+002
-7.75452e+003,-1.01215e+002,7.80991e-001,-3.11482e-001,4.15000e-002,4.95951e-002,8.25141e-001,1,7.38000e+002,8.50000e+002,6.50000e+001,-2.62000e+002
-7.75433e+003,-1.01249e+002,7.44499e-001,-3.15503e-001,4.21080e-002,5.01222e-002,8.27707e-001,1,7.40000e+002,8.50000e+002,6.50000e+001,-2.60000e+002
-7.75414e+003,-1.01283e+002,7.08006e-001,-3.19524e-001,4.27160e-002,5.06494e-002,8.30273e-001,1,7.42000e+002,8.50000e+002,6.50000e+001,-2.58000e+002
-7.75395e+003,-1.01316e+002,6.71513e-001,-3.23545e-001,4.33239e-002,5.11766e-002,8.32839e-001,1,7.44000e+002,8.50000e+002,6.50000e+001,-2.56000e+002
-7.75376e+003,-1.01350e+002,6.35020e-001,-3.27566e-001,4.39319e-002,5.17038e-002,8.35405e-001,1,7.46000e+002,8.50000e+002,6.50000e+001,-2.54000e+002
-7.75367e+003,-1.01375e+002,5.91722e-001,-3.31242e-001,4.43884e-002,5.21019e-002,8.37334e-001,1,7.48000e+002,8.50000e+002,6.50000e+001,-2.52000e+002
-7.75390e+003,-1.01377e+002,5.28009e-001,-3.33880e-001,4.43900e-002,5.21127e-002,8.37351e-001,1,7.50000e+002,8.50000e+002,6.50000e+001,-2.50000e+002
-7.75412e+003,-1.01378e+002,4.64295e-001,-3.36519e-001,4.43916e-002,5.21236e-002,8.37369e-001,1,7.52000e+002,8.50000e+002,6.50000e+001,-2.48000e+002
-7.75435e+003,-1.01380e+002,4.00581e-001,-3.39157e-001,4.43933e-002,5.21344e-002,8.37387e-001,1,7.54000e+002,8.50000e+002,6.50000e+001,-2.46000e+002
-7.75457e+003,-1.01381e+002,3.36867e-001,-3.41796e-001,4.43949e-002,5.21452e-002,8.37405e-001,1,7.56000e+002,8.50000e+002,6.50000e+001,-2.44000e+002
-7.75479e+003,-1.01383e+002,2.73153e-001,-3.44434e-001,4.43965e-002,5.21560e-002,8.37423e-001,1,7.58000e+002,8.50000e+002,6.50000e+001,-2.42000e+002
-7.75502e+003,-1.01385e+002,2.09439e-001,-3.47073e-001,4.43982e-002,5.21668e-002,8.37441e-001,1,7.60000e+002,8.50000e+002,6.50000e+001,-2.40000e+002
-7.75522e+003,-1.01830e+002,1.73098e-001,-3.59755e-001,4.50454e-002,5.27578e-002,8.39595e-001,1,7.62000e+002,8.50000e+002,6.50000e+001,-2.38000e+002
-7.75541e+003,-1.02275e+002,1.36758e-001,-3.72437e-001,4.56927e-002,5.33487e-002,8.41748e-001,1,7.64000e+002,8.50000e+002,6.50000e+001,-2.36000e+002
-7.75561e+003,-1.02720e+002,1.00417e-001,-3.85119e-001,4.63399e-002,5.39397e-002,8.43901e-001,1,7.66000e+002,8.50000e+002,6.50000e+001,-2.34000e+002
-7.75581e+003,-1.03165e+002,6.40767e-002,-3.97801e-001,4.69872e-002,5.45306e-002,8.46055e-001,1,7.68000e+002,8.50000e+002,6.50000e+001,-2.32000e+002
-7.75600e+003,-1.03610e+002,2.77361e-002,-4.10483e-001,4.76344e-002,5.51216e-002,8.48208e-001,1,7.70000e+002,8.50000e+002,6.50000e+001,-2.30000e+002
-7.75620e+003,-1.04055e+002,-8.60449e-003,-4.23165e-001,4.82816e-002,5.57125e-002,8.50361e-001,1,7.72000e+002,8.50000e+002,6.50000e+001,-2.28000e+002
-7.75640e+003,-1.04500e+002,-4.49451e-002,-4.35847e-001,4.89289e-002,5.63035e-002,8.52515e-001,1,7.74000e+002,8.50000e+002,6.50000e+001,-2.26000e+002
-7.75659e+003,-1.04945e+002,-8.12857e-002,-4.48529e-001,4.95761e-002,5.68944e-002,8.54668e-001,1,7.76000e+002,8.50000e+002,6.50000e+001,-2.24000e+002
-7.75679e+003,-1.05390e+002,-1.17626e-001,-4.61211e-001,5.02234e-002,5.74853e-002,8.56822e-001,1,7.78000e+002,8.50000e+002,6.50000e+001,-2.22000e+002
-7.75699e+003,-1.05835e+002,-1.53967e-001,-4.73893e-001,5.08706e-002,5.80763e-002,8.58975e-001,1,7.80000e+002,8.50000e+002,6.50000e+001,-2.20000e+002
-7.75718e+003,-1.06280e+002,-1.90307e-001,-4.86575e-001,5.15179e-002,5.86672e-002,8.61128e-001,1,7.82000e+002,8.50000e+002,6.50000e+001,-2.18000e+002
-7.75738e+003,-1.06725e+002,-2.26648e-001,-4.99257e-001,5.21651e-002,5.92582e-002,8.63282e-001,1,7.84000e+002,8.50000e+002,6.50000e+001,-2.16000e+002
-7.75758e+003,-1.07170e+002,-2.62989e-001,-5.11939e-001,5.28124e-002,5.98491e-002,8.65435e-001,1,7.86000e+002,8.50000e+002,6.50000e+001,-2.14000e+002
-7.75782e+003,-1.07465e+002,-2.93311e-001,-5.24095e-001,5.33956e-002,6.04077e-002,8.67090e-001,1,7.88000e+002,8.50000e+002,6.50000e+001,-2.12000e+002
-7.75820e+003,-1.07309e+002,-3.05577e-001,-5.34672e-001,5.37869e-002,6.08694e-002,8.67249e-001,1,7.90000e+002,8.50000e+002,6.50000e+001,-2.10000e+002
-7.75858e+003,-1.07154e+002,-3.17844e-001,-5.45250e-001,5.41782e-002,6.13311e-002,8.67409e-001,1,7.92000e+002,8.50000e+002,6.50000e+001,-2.08000e+002
-7.75896e+003,-1.06998e+002,-3.30111e-001,-5.55828e-001,5.45696e-002,6.17928e-002,8.67568e-001,1,7.94000e+002,8.50000e+002,6.50000e+001,-2.06000e+002
-7.75933e+003,-1.06843e+002,-3.42378e-001,-5.66406e-001,5.49609e-002,6.22545e-002,8.67728e-001,1,7.96000e+002,8.50000e+002,6.50000e+001,-2.04000e+002
-7.75971e+003,-1.06687e+002,-3.54644e-001,-5.76984e-001,5.53522e-002,6.27162e-002,8.67887e-001,1,7.98000e+002,8.50000e+002,6.50000e+001,-2.02000e+002
-7.76009e+003,-1.06532e+002,-3.66911e-001,-5.87562e-001,5.57435e-002,6.31779e-002,8.68047e-001,1,8.00000e+002,8.50000e+002,6.50000e+001,-2.00000e+002
-7.76054e+003,-1.06576e+002,-3.68770e-001,-6.00902e-001,5.73409e-002,6.51965e-002,8.67335e-001,1,8.02000e+002,8.50000e+002,6.50000e+001,-1.98000e+002
-7.76098e+003,-1.06621e+002,-3.70628e-001,-6.14241e-001,5.89384e-002,6.72151e-002,8.66623e-001,1,8.04000e+002,8.50000e+002,6.50000e+001,-1.96000e+002
-7.76143e+003,-1.06665e+002,-3.72486e-001,-6.27581e-001,6.05359e-002,6.92337e-002,8.65911e-001,1,8.06000e+002,8.50000e+002,6.50000e+001,-1.94000e+002
-7.76188e+003,-1.06710e+002,-3.74345e-001,-6.40921e-001,6.21333e-002,7.12523e-002,8.65200e-001,1,8.08000e+002,8.50000e+002,6.50000e+001,-1.92000e+002
-7.76232e+003,-1.06754e+002,-3.76203e-001,-6.54260e-001,6.37308e-002,7.32709e-002,8.64488e-001,1,8.10000e+002,8.50000e+002,6.50000e+001,-1.90000e+002
-7.76277e+003,-1.06799e+002,-3.78062e-001,-6.67600e-001,6.53283e-002,7.52895e-002,8.63776e-001,1,8.12000e+002,8.50000e+002,6.50000e+001,-1.88000e+002
-7.76321e+003,-1.06843e+002,-3.79920e-001,-6.80940e-001,6.69257e-002,7.73081e-002,8.63064e-001,1,8.14000e+002,8.50000e+002,6.50000e+001,-1.86000e+002
-7.76366e+003,-1.06888e+002,-3.81778e-001,-6.94279e-001,6.85232e-002,7.93267e-002,8.62352e-001,1,8.16000e+002,8.50000e+002,6.50000e+001,-1.84000e+002
-7.76410e+003,-1.06932e+002,-3.83637e-001,-7.07619e-001,7.01207e-002,8.13453e-002,8.61640e-001,1,8.18000e+002,8.50000e+002,6.50000e+001,-1.82000e+002
-7.76455e+003,-1.06977e+002,-3.85495e-001,-7.20959e-001,7.17181e-002,8.33639e-002,8.60928e-001,1,8.20000e+002,8.50000e+002,6.50000e+001,-1.80000e+002
-7.76500e+003,-1.07021e+002,-3.87353e-001,-7.34298e-001,7.33156e-002,8.53825e-002,8.60216e-001,1,8.22000e+002,8.50000e+002,6.50000e+001,-1.78000e+002
-7.76544e+003,-1.07066e+002,-3.89212e-001,-7.47638e-001,7.49131e-002,8.74011e-002,8.59504e-001,1,8.24000e+002,8.50000e+002,6.50000e+001,-1.76000e+002
-7.76589e+003,-1.07110e+002,-3.91070e-001,-7.60978e-001,7.65105e-002,8.94197e-002,8.58793e-001,1,8.26000e+002,8.50000e+002,6.50000e+001,-1.74000e+002
-7.76632e+003,-1.07072e+002,-3.86435e-001,-7.72470e-001,7.80989e-002,9.14426e-002,8.57811e-001,1,8.28000e+002,8.50000e+002,6.50000e+001,-1.72000e+002
-7.76672e+003,-1.06784e+002,-3.62318e-001,-7.78421e-001,7.96600e-002,9.34787e-002,8.56019e-001,1,8.30000e+002,8.50000e+002,6.50000e+001,-1.70000e+002
-7.76712e+003,-1.06497e+002,-3.38201e-001,-7.84371e-001,8.12211e-002,9.55148e-002,8.54227e-001,1,8.32000e+002,8.50000e+002,6.50000e+001,-1.68000e+002
-7.76752e+003,-1.06210e+002,-3.14083e-001,-7.90322e-001,8.27821e-002,9.75510e-002,8.52435e-001,1,8.34000e+002,8.50000e+002,6.50000e+001,-1.66000e+002
-7.76792e+003,-1.05922e+002,-2.89966e-001,-7.96272e-001,8.43432e-002,9.95871e-002,8.50643e-001,1,8.36000e+002,8.50000e+002,6.50000e+001,-1.64000e+002
-7.76831e+003,-1.05635e+002,-2.65849e-001,-8.02223e-001,8.59043e-002,1.01623e-001,8.48851e-001,1,8.38000e+002,8.50000e+002,6.50000e+001,-1.62000e+002
-7.76871e+003,-1.05347e+002,-2.41731e-001,-8.08173e-001,8.74654e-002,1.03659e-001,8.47059e-001,1,8.40000e+002,8.50000e+002,6.50000e+001,-1.60000e+002
-7.76909e+003,-1.05106e+002,-2.09849e-001,-8.13899e-001,9.11725e-002,1.07847e-001,8.47650e-001,1,8.42000e+002,8.50000e+002,6.50000e+001,-1.58000e+002
-7.76946e+003,-1.04864e+002,-1.77968e-001,-8.19624e-001,9.48797e-002,1.12035e-001,8.48241e-001,1,8.44000e+002,8.50000e+002,6.50000e+001,-1.56000e+002
-7.76984e+003,-1.04623e+002,-1.46086e-001,-8.25350e-001,9.85868e-002,1.16223e-001,8.48832e-001,1,8.46000e+002,8.50000e+002,6.50000e+001,-1.54000e+002
-7.77021e+003,-1.04382e+002,-1.14204e-001,-8.31076e-001,1.02294e-001,1.20411e-001,8.49423e-001,1,8.48000e+002,8.50000e+002,6.50000e+001,-1.52000e+002
-7.77059e+003,-1.04140e+002,-8.23226e-002,-8.36801e-001,1.06001e-001,1.24599e-001,8.50014e-001,1,8.50000e+002,8.50000e+002,6.50000e+001,-1.50000e+002
-7.77097e+003,-1.03899e+002,-5.04409e-002,-8.42527e-001,1.09708e-001,1.28787e-001,8.50605e-001,1,8.52000e+002,8.50000e+002,6.50000e+001,-1.48000e+002
-7.77134e+003,-1.03657e+002,-1.85592e-002,-8.48253e-001,1.13415e-001,1.32975e-001,8.51197e-001,1,8.54000e+002,8.50000e+002,6.50000e+001,-1.46000e+002
-7.77172e+003,-1.03416e+002,1.33225e-002,-8.53978e-001,1.17123e-001,1.37163e-001,8.51788e-001,1,8.56000e+002,8.50000e+002,6.50000e+001,-1.44000e+002
-7.77209e+003,-1.03174e+002,4.52042e-002,-8.59704e-001,1.20830e-001,1.41351e-001,8.52379e-001,1,8.58000e+002,8.50000e+002,6.50000e+001,-1.42000e+002
-7.77247e+003,-1.02933e+002,7.70859e-002,-8.65430e-001,1.24537e-001,1.45539e-001,8.52970e-001,1,8.60000e+002,8.50000e+002,6.50000e+001,-1.40000e+002
-7.77284e+003,-1.02691e+002,1.08968e-001,-8.71155e-001,1.28244e-001,1.49727e-001,8.53561e-001,1,8.62000e+002,8.50000e+002,6.50000e+001,-1.38000e+002
-7.77322e+003,-1.02450e+002,1.40849e-001,-8.76881e-001,1.31951e-001,1.53915e-001,8.54152e-001,1,8.64000e+002,8.50000e+002,6.50000e+001,-1.36000e+002
-7.77359e+003,-1.02208e+002,1.72731e-001,-8.82606e-001,1.35658e-001,1.58103e-001,8.54743e-001,1,8.66000e+002,8.50000e+002,6.50000e+001,-1.34000e+002
-7.77399e+003,-1.02018e+002,1.93353e-001,-8.87190e-001,1.39096e-001,1.62083e-001,8.55008e-001,1,8.68000e+002,8.50000e+002,6.50000e+001,-1.32000e+002
-7.77445e+003,-1.01982e+002,1.80160e-001,-8.88346e-001,1.41726e-001,1.65440e-001,8.54294e-001,1,8.70000e+002,8.50000e+002,6.50000e+001,-1.30000e+002
-7.77491e+003,-1.01947e+002,1.66968e-001,-8.89502e-001,1.44355e-001,1.68796e-001,8.53579e-001,1,8.72000e+002,8.50000e+002,6.50000e+001,-1.28000e+002
-7.77536e+003,-1.01911e+002,1.53775e-001,-8.90658e-001,1.46985e-001,1.72153e-001,8.52865e-001,1,8.74000e+002,8.50000e+002,6.50000e+001,-1.26000e+002
-7.77582e+003,-1.01875e+002,1.40583e-001,-8.91814e-001,1.49614e-001,1.75510e-001,8.52151e-001,1,8.76000e+002,8.50000e+002,6.50000e+001,-1.24000e+002
-7.77628e+003,-1.01840e+002,1.27390e-001,-8.92970e-001,1.52244e-001,1.78867e-001,8.51436e-001,1,8.78000e+002,8.50000e+002,6.50000e+001,-1.22000e+002
-7.77674e+003,-1.01804e+002,1.14198e-001,-8.94126e-001,1.54873e-001,1.82223e-001,8.50722e-001,1,8.80000e+002,8.50000e+002,6.50000e+001,-1.20000e+002
-7.77664e+003,-1.01546e+002,8.73332e-002,-9.04695e-001,1.54446e-001,1.82413e-001,8.46806e-001,1,8.82000e+002,8.50000e+002,6.50000e+001,-1.18000e+002
