"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.79385e+003,-9.86628e+001,-5.47132e-001,-1.03907e+000,3.81860e-002,4.86548e-002,7.85944e-001,1,5.86000e+002,8.50000e+002,6.50000e+001,-4.14000e+002
-7.79425e+003,-9.85459e+001,-4.30359e-001,-1.04268e+000,3.73645e-002,4.76742e-002,7.84809e-001,1,5.88000e+002,8.50000e+002,6.50000e+001,-4.12000e+002
-7.79442e+003,-9.83063e+001,-3.16646e-001,-1.05460e+000,3.65170e-002,4.66841e-002,7.83544e-001,1,5.90000e+002,8.50000e+002,6.50000e+001,-4.10000e+002
-7.79460e+003,-9.80667e+001,-2.02932e-001,-1.06652e+000,3.56696e-002,4.56940e-002,7.82278e-001,1,5.92000e+002,8.50000e+002,6.50000e+001,-4.08000e+002
-7.79477e+003,-9.78271e+001,-8.92190e-002,-1.07845e+000,3.48221e-002,4.47039e-002,7.81013e-001,1,5.94000e+002,8.50000e+002,6.50000e+001,-4.06000e+002
-7.79494e+003,-9.75875e+001,2.44943e-002,-1.09037e+000,3.39746e-002,4.37138e-002,7.79748e-001,1,5.96000e+002,8.50000e+002,6.50000e+001,-4.04000e+002
-7.79511e+003,-9.73479e+001,1.38208e-001,-1.10230e+000,3.31271e-002,4.27237e-002,7.78483e-001,1,5.98000e+002,8.50000e+002,6.50000e+001,-4.02000e+002
-7.79528e+003,-9.71083e+001,2.51921e-001,-1.11422e+000,3.22797e-002,4.17335e-002,7.77217e-001,1,6.00000e+002,8.50000e+002,6.50000e+001,-4.00000e+002
-7.79571e+003,-9.72757e+001,2.96844e-001,-1.10430e+000,3.18147e-002,4.11166e-002,7.77386e-001,1,6.02000e+002,8.50000e+002,6.50000e+001,-3.98000e+002
-7.79613e+003,-9.74432e+001,3.41767e-001,-1.09438e+000,3.13497e-002,4.04996e-002,7.77554e-001,1,6.04000e+002,8.50000e+002,6.50000e+001,-3.96000e+002
-7.79656e+003,-9.76106e+001,3.86690e-001,-1.08446e+000,3.08847e-002,3.98827e-002,7.77722e-001,1,6.06000e+002,8.50000e+002,6.50000e+001,-3.94000e+002
-7.79699e+003,-9.77780e+001,4.31613e-001,-1.07454e+000,3.04197e-002,3.92657e-002,7.77891e-001,1,6.08000e+002,8.50000e+002,6.50000e+001,-3.92000e+002
-7.79741e+003,-9.79455e+001,4.76536e-001,-1.06462e+000,2.99547e-002,3.86487e-002,7.78059e-001,1,6.10000e+002,8.50000e+002,6.50000e+001,-3.90000e+002
-7.79784e+003,-9.81129e+001,5.21459e-001,-1.05470e+000,2.94897e-002,3.80318e-002,7.78227e-001,1,6.12000e+002,8.50000e+002,6.50000e+001,-3.88000e+002
-7.79826e+003,-9.82804e+001,5.66382e-001,-1.04478e+000,2.90247e-002,3.74148e-002,7.78396e-001,1,6.14000e+002,8.50000e+002,6.50000e+001,-3.86000e+002
-7.79869e+003,-9.84478e+001,6.11305e-001,-1.03486e+000,2.85597e-002,3.67979e-002,7.78564e-001,1,6.16000e+002,8.50000e+002,6.50000e+001,-3.84000e+002
-7.79911e+003,-9.86152e+001,6.56228e-001,-1.02494e+000,2.80947e-002,3.61809e-002,7.78732e-001,1,6.18000e+002,8.50000e+002,6.50000e+001,-3.82000e+002
-7.79954e+003,-9.87827e+001,7.01151e-001,-1.01502e+000,2.76297e-002,3.55639e-002,7.78901e-001,1,6.20000e+002,8.50000e+002,6.50000e+001,-3.80000e+002
-7.79996e+003,-9.89501e+001,7.46074e-001,-1.00510e+000,2.71647e-002,3.49470e-002,7.79069e-001,1,6.22000e+002,8.50000e+002,6.50000e+001,-3.78000e+002
-7.80039e+003,-9.91176e+001,7.90997e-001,-9.95184e-001,2.66997e-002,3.43300e-002,7.79238e-001,1,6.24000e+002,8.50000e+002,6.50000e+001,-3.76000e+002
-7.80081e+003,-9.92850e+001,8.35920e-001,-9.85264e-001,2.62346e-002,3.37131e-002,7.79406e-001,1,6.26000e+002,8.50000e+002,6.50000e+001,-3.74000e+002
-7.80117e+003,-9.94662e+001,8.87365e-001,-9.69844e-001,2.57621e-002,3.30860e-002,7.79637e-001,1,6.28000e+002,8.50000e+002,6.50000e+001,-3.72000e+002
-7.80134e+003,-9.96887e+001,9.58374e-001,-9.37922e-001,2.52671e-002,3.24285e-002,7.80058e-001,1,6.30000e+002,8.50000e+002,6.50000e+001,-3.70000e+002
-7.80151e+003,-9.99112e+001,1.02938e+000,-9.05999e-001,2.47721e-002,3.17711e-002,7.80479e-001,1,6.32000e+002,8.50000e+002,6.50000e+001,-3.68000e+002
-7.80168e+003,-1.00134e+002,1.10039e+000,-8.74077e-001,2.42771e-002,3.11136e-002,7.80900e-001,1,6.34000e+002,8.50000e+002,6.50000e+001,-3.66000e+002
-7.80184e+003,-1.00356e+002,1.17140e+000,-8.42155e-001,2.37821e-002,3.04562e-002,7.81321e-001,1,6.36000e+002,8.50000e+002,6.50000e+001,-3.64000e+002
-7.80201e+003,-1.00579e+002,1.24241e+000,-8.10233e-001,2.32871e-002,2.97987e-002,7.81742e-001,1,6.38000e+002,8.50000e+002,6.50000e+001,-3.62000e+002
-7.80218e+003,-1.00801e+002,1.31342e+000,-7.78311e-001,2.27921e-002,2.91413e-002,7.82163e-001,1,6.40000e+002,8.50000e+002,6.50000e+001,-3.60000e+002
-7.80248e+003,-1.00684e+002,1.27920e+000,-7.77694e-001,2.27366e-002,2.90570e-002,7.82745e-001,1,6.42000e+002,8.50000e+002,6.50000e+001,-3.58000e+002
-7.80277e+003,-1.00567e+002,1.24498e+000,-7.77077e-001,2.26811e-002,2.89728e-002,7.83328e-001,1,6.44000e+002,8.50000e+002,6.50000e+001,-3.56000e+002
-7.80307e+003,-1.00450e+002,1.21076e+000,-7.76461e-001,2.26255e-002,2.88886e-002,7.83910e-001,1,6.46000e+002,8.50000e+002,6.50000e+001,-3.54000e+002
-7.80336e+003,-1.00333e+002,1.17654e+000,-7.75844e-001,2.25700e-002,2.88043e-002,7.84492e-001,1,6.48000e+002,8.50000e+002,6.50000e+001,-3.52000e+002
-7.80366e+003,-1.00216e+002,1.14233e+000,-7.75228e-001,2.25145e-002,2.87201e-002,7.85075e-001,1,6.50000e+002,8.50000e+002,6.50000e+001,-3.50000e+002
-7.80396e+003,-1.00099e+002,1.10811e+000,-7.74611e-001,2.24590e-002,2.86358e-002,7.85657e-001,1,6.52000e+002,8.50000e+002,6.50000e+001,-3.48000e+002
-7.80425e+003,-9.99818e+001,1.07389e+000,-7.73994e-001,2.24035e-002,2.85516e-002,7.86239e-001,1,6.54000e+002,8.50000e+002,6.50000e+001,-3.46000e+002
-7.80455e+003,-9.98648e+001,1.03967e+000,-7.73378e-001,2.23479e-002,2.84674e-002,7.86822e-001,1,6.56000e+002,8.50000e+002,6.50000e+001,-3.44000e+002
-7.80484e+003,-9.97477e+001,1.00545e+000,-7.72761e-001,2.22924e-002,2.83831e-002,7.87404e-001,1,6.58000e+002,8.50000e+002,6.50000e+001,-3.42000e+002
-7.80514e+003,-9.96307e+001,9.71229e-001,-7.72145e-001,2.22369e-002,2.82989e-002,7.87986e-001,1,6.60000e+002,8.50000e+002,6.50000e+001,-3.40000e+002
-7.80544e+003,-9.95136e+001,9.37009e-001,-7.71528e-001,2.21814e-002,2.82146e-002,7.88569e-001,1,6.62000e+002,8.50000e+002,6.50000e+001,-3.38000e+002
-7.80573e+003,-9.93966e+001,9.02790e-001,-7.70911e-001,2.21259e-002,2.81304e-002,7.89151e-001,1,6.64000e+002,8.50000e+002,6.50000e+001,-3.36000e+002
-7.80603e+003,-9.92795e+001,8.68571e-001,-7.70295e-001,2.20704e-002,2.80462e-002,7.89733e-001,1,6.66000e+002,8.50000e+002,6.50000e+001,-3.34000e+002
-7.80629e+003,-9.92405e+001,8.45439e-001,-7.70759e-001,2.20086e-002,2.79486e-002,7.90455e-001,1,6.68000e+002,8.50000e+002,6.50000e+001,-3.32000e+002
-7.80646e+003,-9.94358e+001,8.55569e-001,-7.74468e-001,2.19281e-002,2.78112e-002,7.91594e-001,1,6.70000e+002,8.50000e+002,6.50000e+001,-3.30000e+002
-7.80663e+003,-9.96310e+001,8.65699e-001,-7.78177e-001,2.18475e-002,2.76739e-002,7.92733e-001,1,6.72000e+002,8.50000e+002,6.50000e+001,-3.28000e+002
-7.80680e+003,-9.98262e+001,8.75829e-001,-7.81886e-001,2.17670e-002,2.75365e-002,7.93872e-001,1,6.74000e+002,8.50000e+002,6.50000e+001,-3.26000e+002
-7.80697e+003,-1.00021e+002,8.85959e-001,-7.85595e-001,2.16864e-002,2.73991e-002,7.95011e-001,1,6.76000e+002,8.50000e+002,6.50000e+001,-3.24000e+002
-7.80714e+003,-1.00217e+002,8.96089e-001,-7.89304e-001,2.16059e-002,2.72617e-002,7.96150e-001,1,6.78000e+002,8.50000e+002,6.50000e+001,-3.22000e+002
-7.80731e+003,-1.00412e+002,9.06219e-001,-7.93013e-001,2.15254e-002,2.71243e-002,7.97289e-001,1,6.80000e+002,8.50000e+002,6.50000e+001,-3.20000e+002
-7.80755e+003,-1.00036e+002,9.09329e-001,-7.76696e-001,2.15313e-002,2.71395e-002,7.97033e-001,1,6.82000e+002,8.50000e+002,6.50000e+001,-3.18000e+002
-7.80779e+003,-9.96598e+001,9.12439e-001,-7.60379e-001,2.15373e-002,2.71546e-002,7.96777e-001,1,6.84000e+002,8.50000e+002,6.50000e+001,-3.16000e+002
-7.80804e+003,-9.92837e+001,9.15549e-001,-7.44062e-001,2.15433e-002,2.71698e-002,7.96520e-001,1,6.86000e+002,8.50000e+002,6.50000e+001,-3.14000e+002
-7.80828e+003,-9.89076e+001,9.18658e-001,-7.27745e-001,2.15492e-002,2.71850e-002,7.96264e-001,1,6.88000e+002,8.50000e+002,6.50000e+001,-3.12000e+002
-7.80852e+003,-9.85316e+001,9.21768e-001,-7.11428e-001,2.15552e-002,2.72001e-002,7.96008e-001,1,6.90000e+002,8.50000e+002,6.50000e+001,-3.10000e+002
-7.80876e+003,-9.81555e+001,9.24878e-001,-6.95110e-001,2.15611e-002,2.72153e-002,7.95751e-001,1,6.92000e+002,8.50000e+002,6.50000e+001,-3.08000e+002
-7.80900e+003,-9.77794e+001,9.27988e-001,-6.78793e-001,2.15671e-002,2.72305e-002,7.95495e-001,1,6.94000e+002,8.50000e+002,6.50000e+001,-3.06000e+002
-7.80924e+003,-9.74033e+001,9.31098e-001,-6.62476e-001,2.15730e-002,2.72456e-002,7.95239e-001,1,6.96000e+002,8.50000e+002,6.50000e+001,-3.04000e+002
-7.80948e+003,-9.70273e+001,9.34208e-001,-6.46159e-001,2.15790e-002,2.72608e-002,7.94982e-001,1,6.98000e+002,8.50000e+002,6.50000e+001,-3.02000e+002
-7.80972e+003,-9.66512e+001,9.37318e-001,-6.29842e-001,2.15849e-002,2.72760e-002,7.94726e-001,1,7.00000e+002,8.50000e+002,6.50000e+001,-3.00000e+002
-7.80996e+003,-9.62751e+001,9.40428e-001,-6.13525e-001,2.15909e-002,2.72911e-002,7.94470e-001,1,7.02000e+002,8.50000e+002,6.50000e+001,-2.98000e+002
-7.81020e+003,-9.58990e+001,9.43538e-001,-5.97207e-001,2.15969e-002,2.73063e-002,7.94213e-001,1,7.04000e+002,8.50000e+002,6.50000e+001,-2.96000e+002
-7.81044e+003,-9.55230e+001,9.46648e-001,-5.80890e-001,2.16028e-002,2.73215e-002,7.93957e-001,1,7.06000e+002,8.50000e+002,6.50000e+001,-2.94000e+002
-7.81067e+003,-9.51651e+001,9.50648e-001,-5.65525e-001,2.16419e-002,2.73625e-002,7.94137e-001,1,7.08000e+002,8.50000e+002,6.50000e+001,-2.92000e+002
-7.81088e+003,-9.48621e+001,9.57319e-001,-5.53016e-001,2.17806e-002,2.74811e-002,7.95627e-001,1,7.10000e+002,8.50000e+002,6.50000e+001,-2.90000e+002
-7.81108e+003,-9.45590e+001,9.63990e-001,-5.40507e-001,2.19192e-002,2.75998e-002,7.97118e-001,1,7.12000e+002,8.50000e+002,6.50000e+001,-2.88000e+002
-7.81129e+003,-9.42560e+001,9.70661e-001,-5.27997e-001,2.20578e-002,2.77184e-002,7.98608e-001,1,7.14000e+002,8.50000e+002,6.50000e+001,-2.86000e+002
-7.81149e+003,-9.39529e+001,9.77332e-001,-5.15488e-001,2.21965e-002,2.78371e-002,8.00098e-001,1,7.16000e+002,8.50000e+002,6.50000e+001,-2.84000e+002
-7.81170e+003,-9.36499e+001,9.84002e-001,-5.02979e-001,2.23351e-002,2.79557e-002,8.01589e-001,1,7.18000e+002,8.50000e+002,6.50000e+001,-2.82000e+002
-7.81190e+003,-9.33468e+001,9.90673e-001,-4.90470e-001,2.24738e-002,2.80744e-002,8.03079e-001,1,7.20000e+002,8.50000e+002,6.50000e+001,-2.80000e+002
-7.81188e+003,-9.32426e+001,9.90396e-001,-5.01642e-001,2.25603e-002,2.82116e-002,8.02224e-001,1,7.22000e+002,8.50000e+002,6.50000e+001,-2.78000e+002
-7.81186e+003,-9.31384e+001,9.90118e-001,-5.12815e-001,2.26468e-002,2.83489e-002,8.01369e-001,1,7.24000e+002,8.50000e+002,6.50000e+001,-2.76000e+002
-7.81184e+003,-9.30342e+001,9.89840e-001,-5.23987e-001,2.27334e-002,2.84862e-002,8.00515e-001,1,7.26000e+002,8.50000e+002,6.50000e+001,-2.74000e+002
-7.81182e+003,-9.29300e+001,9.89562e-001,-5.35159e-001,2.28199e-002,2.86235e-002,7.99660e-001,1,7.28000e+002,8.50000e+002,6.50000e+001,-2.72000e+002
-7.81180e+003,-9.28258e+001,9.89285e-001,-5.46332e-001,2.29064e-002,2.87608e-002,7.98805e-001,1,7.30000e+002,8.50000e+002,6.50000e+001,-2.70000e+002
-7.81178e+003,-9.27216e+001,9.89007e-001,-5.57504e-001,2.29930e-002,2.88980e-002,7.97950e-001,1,7.32000e+002,8.50000e+002,6.50000e+001,-2.68000e+002
-7.81176e+003,-9.26174e+001,9.88729e-001,-5.68677e-001,2.30795e-002,2.90353e-002,7.97095e-001,1,7.34000e+002,8.50000e+002,6.50000e+001,-2.66000e+002
-7.81174e+003,-9.25133e+001,9.88451e-001,-5.79849e-001,2.31661e-002,2.91726e-002,7.96241e-001,1,7.36000e+002,8.50000e+002,6.50000e+001,-2.64000e+002
-7.81172e+003,-9.24090e+001,9.88174e-001,-5.91022e-001,2.32526e-002,2.93099e-002,7.95386e-001,1,7.38000e+002,8.50000e+002,6.50000e+001,-2.62000e+002
-7.81170e+003,-9.23049e+001,9.87896e-001,-6.02194e-001,2.33391e-002,2.94471e-002,7.94531e-001,1,7.40000e+002,8.50000e+002,6.50000e+001,-2.60000e+002
-7.81168e+003,-9.22007e+001,9.87618e-001,-6.13366e-001,2.34257e-002,2.95844e-002,7.93676e-001,1,7.42000e+002,8.50000e+002,6.50000e+001,-2.58000e+002
-7.81166e+003,-9.20965e+001,9.87340e-001,-6.24539e-001,2.35122e-002,2.97217e-002,7.92821e-001,1,7.44000e+002,8.50000e+002,6.50000e+001,-2.56000e+002
-7.81164e+003,-9.19923e+001,9.87063e-001,-6.35711e-001,2.35987e-002,2.98590e-002,7.91967e-001,1,7.46000e+002,8.50000e+002,6.50000e+001,-2.54000e+002
-7.81160e+003,-9.18610e+001,9.82361e-001,-6.43695e-001,2.36708e-002,2.99868e-002,7.90845e-001,1,7.48000e+002,8.50000e+002,6.50000e+001,-2.52000e+002
-7.81152e+003,-9.16483e+001,9.64389e-001,-6.42115e-001,2.36993e-002,3.00862e-002,7.88921e-001,1,7.50000e+002,8.50000e+002,6.50000e+001,-2.50000e+002
-7.81143e+003,-9.14357e+001,9.46416e-001,-6.40535e-001,2.37278e-002,3.01856e-002,7.86997e-001,1,7.52000e+002,8.50000e+002,6.50000e+001,-2.48000e+002
-7.81135e+003,-9.12230e+001,9.28444e-001,-6.38954e-001,2.37563e-002,3.02850e-002,7.85073e-001,1,7.54000e+002,8.50000e+002,6.50000e+001,-2.46000e+002
-7.81126e+003,-9.10104e+001,9.10472e-001,-6.37374e-001,2.37848e-002,3.03844e-002,7.83150e-001,1,7.56000e+002,8.50000e+002,6.50000e+001,-2.44000e+002
-7.81117e+003,-9.07977e+001,8.92499e-001,-6.35793e-001,2.38132e-002,3.04838e-002,7.81226e-001,1,7.58000e+002,8.50000e+002,6.50000e+001,-2.42000e+002
-7.81109e+003,-9.05851e+001,8.74527e-001,-6.34213e-001,2.38417e-002,3.05832e-002,7.79302e-001,1,7.60000e+002,8.50000e+002,6.50000e+001,-2.40000e+002
-7.81094e+003,-9.11398e+001,8.19562e-001,-6.55035e-001,2.51231e-002,3.16475e-002,7.85749e-001,1,7.62000e+002,8.50000e+002,6.50000e+001,-2.38000e+002
-7.81080e+003,-9.16945e+001,7.64597e-001,-6.75857e-001,2.64045e-002,3.27118e-002,7.92197e-001,1,7.64000e+002,8.50000e+002,6.50000e+001,-2.36000e+002
-7.81066e+003,-9.22492e+001,7.09633e-001,-6.96678e-001,2.76858e-002,3.37762e-002,7.98644e-001,1,7.66000e+002,8.50000e+002,6.50000e+001,-2.34000e+002
-7.81051e+003,-9.28039e+001,6.54668e-001,-7.17500e-001,2.89672e-002,3.48405e-002,8.05091e-001,1,7.68000e+002,8.50000e+002,6.50000e+001,-2.32000e+002
-7.81037e+003,-9.33586e+001,5.99703e-001,-7.38322e-001,3.02486e-002,3.59048e-002,8.11539e-001,1,7.70000e+002,8.50000e+002,6.50000e+001,-2.30000e+002
-7.81023e+003,-9.39133e+001,5.44739e-001,-7.59144e-001,3.15299e-002,3.69691e-002,8.17986e-001,1,7.72000e+002,8.50000e+002,6.50000e+001,-2.28000e+002
-7.81008e+003,-9.44680e+001,4.89774e-001,-7.79966e-001,3.28113e-002,3.80334e-002,8.24433e-001,1,7.74000e+002,8.50000e+002,6.50000e+001,-2.26000e+002
-7.80994e+003,-9.50228e+001,4.34810e-001,-8.00788e-001,3.40927e-002,3.90977e-002,8.30881e-001,1,7.76000e+002,8.50000e+002,6.50000e+001,-2.24000e+002
-7.80980e+003,-9.55775e+001,3.79845e-001,-8.21610e-001,3.53740e-002,4.01620e-002,8.37328e-001,1,7.78000e+002,8.50000e+002,6.50000e+001,-2.22000e+002
-7.80965e+003,-9.61322e+001,3.24880e-001,-8.42432e-001,3.66554e-002,4.12263e-002,8.43775e-001,1,7.80000e+002,8.50000e+002,6.50000e+001,-2.20000e+002
-7.80951e+003,-9.66869e+001,2.69916e-001,-8.63254e-001,3.79368e-002,4.22907e-002,8.50222e-001,1,7.82000e+002,8.50000e+002,6.50000e+001,-2.18000e+002
-7.80937e+003,-9.72416e+001,2.14951e-001,-8.84076e-001,3.92181e-002,4.33550e-002,8.56670e-001,1,7.84000e+002,8.50000e+002,6.50000e+001,-2.16000e+002
-7.80923e+003,-9.77963e+001,1.59986e-001,-9.04898e-001,4.04995e-002,4.44193e-002,8.63117e-001,1,7.86000e+002,8.50000e+002,6.50000e+001,-2.14000e+002
-7.80907e+003,-9.83196e+001,9.51635e-002,-9.25522e-001,4.15862e-002,4.53381e-002,8.68258e-001,1,7.88000e+002,8.50000e+002,6.50000e+001,-2.12000e+002
-7.80888e+003,-9.87486e+001,7.66395e-004,-9.45553e-001,4.20890e-002,4.58203e-002,8.69480e-001,1,7.90000e+002,8.50000e+002,6.50000e+001,-2.10000e+002
-7.80869e+003,-9.91776e+001,-9.36307e-002,-9.65583e-001,4.25918e-002,4.63026e-002,8.70703e-001,1,7.92000e+002,8.50000e+002,6.50000e+001,-2.08000e+002
-7.80850e+003,-9.96066e+001,-1.88028e-001,-9.85614e-001,4.30946e-002,4.67848e-002,8.71925e-001,1,7.94000e+002,8.50000e+002,6.50000e+001,-2.06000e+002
-7.80831e+003,-1.00036e+002,-2.82425e-001,-1.00564e+000,4.35974e-002,4.72671e-002,8.73147e-001,1,7.96000e+002,8.50000e+002,6.50000e+001,-2.04000e+002
-7.80812e+003,-1.00465e+002,-3.76822e-001,-1.02568e+000,4.41002e-002,4.77493e-002,8.74370e-001,1,7.98000e+002,8.50000e+002,6.50000e+001,-2.02000e+002
-7.80793e+003,-1.00894e+002,-4.71219e-001,-1.04571e+000,4.46030e-002,4.82316e-002,8.75592e-001,1,8.00000e+002,8.50000e+002,6.50000e+001,-2.00000e+002
-7.80767e+003,-1.01846e+002,-5.31110e-001,-9.86725e-001,4.49173e-002,4.84277e-002,8.79598e-001,1,8.02000e+002,8.50000e+002,6.50000e+001,-1.98000e+002
-7.80742e+003,-1.02798e+002,-5.91001e-001,-9.27744e-001,4.52317e-002,4.86237e-002,8.83605e-001,1,8.04000e+002,8.50000e+002,6.50000e+001,-1.96000e+002
-7.80716e+003,-1.03750e+002,-6.50891e-001,-8.68763e-001,4.55460e-002,4.88198e-002,8.87611e-001,1,8.06000e+002,8.50000e+002,6.50000e+001,-1.94000e+002
-7.80691e+003,-1.04702e+002,-7.10782e-001,-8.09782e-001,4.58604e-002,4.90159e-002,8.91617e-001,1,8.08000e+002,8.50000e+002,6.50000e+001,-1.92000e+002
-7.80665e+003,-1.05654e+002,-7.70673e-001,-7.50801e-001,4.61747e-002,4.92120e-002,8.95623e-001,1,8.10000e+002,8.50000e+002,6.50000e+001,-1.90000e+002
-7.80640e+003,-1.06606e+002,-8.30564e-001,-6.91820e-001,4.64891e-002,4.94081e-002,8.99630e-001,1,8.12000e+002,8.50000e+002,6.50000e+001,-1.88000e+002
-7.80614e+003,-1.07558e+002,-8.90455e-001,-6.32839e-001,4.68035e-002,4.96042e-002,9.03636e-001,1,8.14000e+002,8.50000e+002,6.50000e+001,-1.86000e+002
-7.80589e+003,-1.08510e+002,-9.50345e-001,-5.73858e-001,4.71178e-002,4.98003e-002,9.07642e-001,1,8.16000e+002,8.50000e+002,6.50000e+001,-1.84000e+002
-7.80563e+003,-1.09462e+002,-1.01024e+000,-5.14877e-001,4.74322e-002,4.99963e-002,9.11648e-001,1,8.18000e+002,8.50000e+002,6.50000e+001,-1.82000e+002
-7.80537e+003,-1.10414e+002,-1.07013e+000,-4.55896e-001,4.77465e-002,5.01924e-002,9.15655e-001,1,8.20000e+002,8.50000e+002,6.50000e+001,-1.80000e+002
-7.80512e+003,-1.11367e+002,-1.13002e+000,-3.96915e-001,4.80609e-002,5.03885e-002,9.19661e-001,1,8.22000e+002,8.50000e+002,6.50000e+001,-1.78000e+002
-7.80486e+003,-1.12319e+002,-1.18991e+000,-3.37934e-001,4.83753e-002,5.05846e-002,9.23667e-001,1,8.24000e+002,8.50000e+002,6.50000e+001,-1.76000e+002
-7.80461e+003,-1.13271e+002,-1.24980e+000,-2.78953e-001,4.86896e-002,5.07807e-002,9.27673e-001,1,8.26000e+002,8.50000e+002,6.50000e+001,-1.74000e+002
-7.80440e+003,-1.14096e+002,-1.30959e+000,-2.22967e-001,4.89753e-002,5.09678e-002,9.31241e-001,1,8.28000e+002,8.50000e+002,6.50000e+001,-1.72000e+002
-7.80436e+003,-1.14543e+002,-1.36907e+000,-1.75967e-001,4.91752e-002,5.11281e-002,9.33493e-001,1,8.30000e+002,8.50000e+002,6.50000e+001,-1.70000e+002
-7.80431e+003,-1.14990e+002,-1.42856e+000,-1.28968e-001,4.93750e-002,5.12883e-002,9.35745e-001,1,8.32000e+002,8.50000e+002,6.50000e+001,-1.68000e+002
-7.80427e+003,-1.15437e+002,-1.48804e+000,-8.19679e-002,4.95748e-002,5.14486e-002,9.37996e-001,1,8.34000e+002,8.50000e+002,6.50000e+001,-1.66000e+002
-7.80422e+003,-1.15884e+002,-1.54753e+000,-3.49681e-002,4.97747e-002,5.16089e-002,9.40248e-001,1,8.36000e+002,8.50000e+002,6.50000e+001,-1.64000e+002
-7.80418e+003,-1.16331e+002,-1.60701e+000,1.20317e-002,4.99745e-002,5.17691e-002,9.42500e-001,1,8.38000e+002,8.50000e+002,6.50000e+001,-1.62000e+002
-7.80413e+003,-1.16778e+002,-1.66650e+000,5.90315e-002,5.01743e-002,5.19294e-002,9.44752e-001,1,8.40000e+002,8.50000e+002,6.50000e+001,-1.60000e+002
-7.80374e+003,-1.17215e+002,-1.65913e+000,8.05183e-002,4.92874e-002,5.12233e-002,9.41035e-001,1,8.42000e+002,8.50000e+002,6.50000e+001,-1.58000e+002
-7.80334e+003,-1.17653e+002,-1.65175e+000,1.02005e-001,4.84004e-002,5.05172e-002,9.37319e-001,1,8.44000e+002,8.50000e+002,6.50000e+001,-1.56000e+002
-7.80294e+003,-1.18090e+002,-1.64438e+000,1.23492e-001,4.75135e-002,4.98110e-002,9.33603e-001,1,8.46000e+002,8.50000e+002,6.50000e+001,-1.54000e+002
-7.80255e+003,-1.18527e+002,-1.63701e+000,1.44978e-001,4.66265e-002,4.91049e-002,9.29886e-001,1,8.48000e+002,8.50000e+002,6.50000e+001,-1.52000e+002
-7.80215e+003,-1.18965e+002,-1.62964e+000,1.66465e-001,4.57396e-002,4.83988e-002,9.26170e-001,1,8.50000e+002,8.50000e+002,6.50000e+001,-1.50000e+002
-7.80175e+003,-1.19402e+002,-1.62226e+000,1.87952e-001,4.48526e-002,4.76927e-002,9.22454e-001,1,8.52000e+002,8.50000e+002,6.50000e+001,-1.48000e+002
-7.80136e+003,-1.19840e+002,-1.61489e+000,2.09439e-001,4.39656e-002,4.69866e-002,9.18738e-001,1,8.54000e+002,8.50000e+002,6.50000e+001,-1.46000e+002
-7.80096e+003,-1.20277e+002,-1.60752e+000,2.30925e-001,4.30787e-002,4.62805e-002,9.15021e-001,1,8.56000e+002,8.50000e+002,6.50000e+001,-1.44000e+002
-7.80057e+003,-1.20715e+002,-1.60015e+000,2.52412e-001,4.21917e-002,4.55743e-002,9.11305e-001,1,8.58000e+002,8.50000e+002,6.50000e+001,-1.42000e+002
-7.80017e+003,-1.21152e+002,-1.59277e+000,2.73899e-001,4.13048e-002,4.48682e-002,9.07589e-001,1,8.60000e+002,8.50000e+002,6.50000e+001,-1.40000e+002
-7.79977e+003,-1.21589e+002,-1.58540e+000,2.95386e-001,4.04178e-002,4.41621e-002,9.03872e-001,1,8.62000e+002,8.50000e+002,6.50000e+001,-1.38000e+002
-7.79938e+003,-1.22027e+002,-1.57803e+000,3.16872e-001,3.95309e-002,4.34560e-002,9.00156e-001,1,8.64000e+002,8.50000e+002,6.50000e+001,-1.36000e+002
-7.79898e+003,-1.22464e+002,-1.57066e+000,3.38359e-001,3.86439e-002,4.27499e-002,8.96440e-001,1,8.66000e+002,8.50000e+002,6.50000e+001,-1.34000e+002
-7.79863e+003,-1.22815e+002,-1.54179e+000,3.56135e-001,3.78390e-002,4.20910e-002,8.93090e-001,1,8.68000e+002,8.50000e+002,6.50000e+001,-1.32000e+002
-7.79844e+003,-1.22903e+002,-1.44838e+000,3.62768e-001,3.72803e-002,4.15739e-002,8.90839e-001,1,8.70000e+002,8.50000e+002,6.50000e+001,-1.30000e+002
-7.79824e+003,-1.22992e+002,-1.35497e+000,3.69401e-001,3.67217e-002,4.10568e-002,8.88589e-001,1,8.72000e+002,8.50000e+002,6.50000e+001,-1.28000e+002
-7.79804e+003,-1.23081e+002,-1.26156e+000,3.76034e-001,3.61630e-002,4.05397e-002,8.86339e-001,1,8.74000e+002,8.50000e+002,6.50000e+001,-1.26000e+002
-7.79785e+003,-1.23169e+002,-1.16815e+000,3.82667e-001,3.56043e-002,4.00226e-002,8.84089e-001,1,8.76000e+002,8.50000e+002,6.50000e+001,-1.24000e+002
-7.79765e+003,-1.23258e+002,-1.07474e+000,3.89300e-001,3.50457e-002,3.95055e-002,8.81838e-001,1,8.78000e+002,8.50000e+002,6.50000e+001,-1.22000e+002
-7.79745e+003,-1.23347e+002,-9.81330e-001,3.95933e-001,3.44870e-002,3.89884e-002,8.79588e-001,1,8.80000e+002,8.50000e+002,6.50000e+001,-1.20000e+002
